speed,acceleration,temperature,humidity,roadGrade
37.99973608,0.9108020699999956,50.41,0.72,-0.1
37.99973608,0.0,50.41,0.72,0.0
37.00033594,-0.9108020699999956,50.41,0.72,0.0078220585107762
37.00033594,0.0,50.41,0.72,-0.0077415259871923
34.99992632,-1.8230708100000008,50.41,0.72,-0.015010260556024
32.9995167,-1.8230708100000008,50.41,0.72,-0.0162683404100971
31.000716420000003,-1.821604139999998,50.41,0.72,0.0
29.99970694,-0.9122687400000018,50.41,0.72,0.1
26.99989718,-2.7338728799999963,50.41,0.72,-0.0199520290383003
26.00049704,-0.910802070000006,50.41,0.72,-0.0108006059141407
23.00068728,-2.7338728799999963,50.41,0.72,0.0556329462638122
16.99945842,-5.469212429999999,50.41,0.72,-0.1
10.9998389,-5.4677457600000015,50.41,0.72,0.0027300140171847
8.00002914,-2.733872879999999,50.41,0.72,-0.0486349929914076
3.9992099,-3.64614162,50.41,0.72,-0.1
0.0,-3.64467495,50.41,0.72,0.1
0.0,0.0,50.41,0.72,0.1
0.0,0.0,50.41,0.72,0.1
0.0,0.0,50.41,0.72,0.1
0.0,0.0,50.41,0.72,0.1
0.0,0.0,50.41,0.72,0.0
0.0,0.0,50.41,0.72,-0.1
0.0,0.0,50.41,0.72,-0.0954545454545454
0.0,0.0,50.41,0.72,-0.0909090909090909
0.0,0.0,50.41,0.72,-0.0863636363636363
0.0,0.0,50.41,0.72,-0.0818181818181818
0.0,0.0,50.41,0.72,-0.0772727272727272
0.0,0.0,50.41,0.72,-0.0727272727272727
0.0,0.0,50.41,0.72,-0.0681818181818181
0.0,0.0,50.41,0.72,-0.0636363636363636
0.0,0.0,50.41,0.72,-0.059090909090909
0.0,0.0,50.41,0.72,-0.0545454545454545
0.0,0.0,50.41,0.72,-0.0499999999999999
0.0,0.0,50.41,0.72,-0.0454545454545454
0.0,0.0,50.41,0.72,-0.0409090909090909
0.0,0.0,50.41,0.72,-0.0363636363636363
0.0,0.0,50.41,0.72,-0.0318181818181818
0.0,0.0,50.41,0.72,-0.0272727272727272
0.0,0.0,50.41,0.72,-0.0227272727272727
0.0,0.0,50.41,0.72,-0.0181818181818181
0.0,0.0,50.41,0.72,-0.0136363636363636
0.0,0.0,50.41,0.72,-0.009090909090909
0.0,0.0,50.41,0.72,-0.0045454545454545
2.99980976,2.73387288,50.41,0.72,0.0
10.9998389,7.290816569999999,50.41,0.72,0.0
18.99986804,7.290816569999999,50.41,0.72,0.0
24.99948756,5.467745760000003,50.41,0.72,-0.0048220431097826
26.00049704,0.9122687399999948,50.41,0.72,-0.0096440862195652
24.00008742,-1.8230708099999973,50.41,0.72,0.0
21.9996778,-1.8230708100000008,50.41,0.72,0.1
19.99926818,-1.8230708099999973,50.41,0.72,0.0032232275587508
18.99986804,-0.9108020700000026,50.41,0.72,0.0033638704867923
18.99986804,0.0,50.41,0.72,0.1
18.0004679,-0.910802069999999,50.41,0.72,0.0042096546418832
16.99945842,-0.9122687399999982,50.41,0.72,0.1
16.00005828,-0.9108020700000008,50.41,0.72,0.0027379957081196
13.99964866,-1.8230708100000008,50.41,0.72,0.1
11.99923904,-1.823070809999999,50.41,0.72,0.003988093876094
10.00043876,-1.82160414,50.41,0.72,0.0044196557254877
8.00002914,-1.82307081,50.41,0.72,0.0522098278627439
7.000628999999999,-0.9108020700000008,50.41,0.72,0.1
7.000628999999999,0.0,50.41,0.72,0.1
5.99961952,-0.9122687399999992,50.41,0.72,0.1
5.00021938,-0.91080207,50.41,0.72,0.0
5.00021938,0.0,50.41,0.72,0.05
3.9992099,-0.91226874,50.41,0.72,0.1
3.9992099,0.0,50.41,0.72,0.1
3.9992099,0.0,50.41,0.72,0.1
5.99961952,1.82307081,50.41,0.72,0.0
10.9998389,4.556943689999999,50.41,0.72,0.0
18.0004679,6.3800145,50.41,0.72,0.0
21.9996778,3.644674949999999,50.41,0.72,0.0246221448002327
24.00008742,1.8230708100000008,50.41,0.72,0.0
26.00049704,1.8230708099999973,50.41,0.72,0.1
27.99929732,1.8216041400000016,50.41,0.72,-0.0003930295409355
29.0003068,0.9122687400000018,50.41,0.72,-0.0164764148729453
29.99970694,0.910802069999999,50.41,0.72,0.0
29.99970694,0.0,50.41,0.72,-0.010311245603368
31.000716420000003,0.9122687400000018,50.41,0.72,-0.005554432189017
31.000716420000003,0.0,50.41,0.72,-0.000797618774666
31.000716420000003,0.0,50.41,0.72,-0.0047625932607484
31.000716420000003,0.0,50.41,0.72,0.1
29.99970694,-0.9122687400000018,50.41,0.72,-0.0007687195433004
29.99970694,0.0,50.41,0.72,0.020038726741523
26.99989718,-2.7338728799999963,50.41,0.72,0.0008245913908059
26.00049704,-0.910802070000006,50.41,0.72,-0.0350820149718301
27.99929732,1.8216041400000016,50.41,0.72,0.1
32.9995167,4.556943690000001,50.41,0.72,0.0012234007784153
34.99992632,1.8230708100000008,50.41,0.72,0.0004874336953759
35.99932646,0.910802069999999,50.41,0.72,-0.0022984521683142
35.99932646,0.0,50.41,0.72,0.0012864286241509
37.00033594,0.9122687400000018,50.41,0.72,0.0127445608494543
37.00033594,0.0,50.41,0.72,0.1
37.00033594,0.0,50.41,0.72,-0.0029926759150642
32.9995167,-3.6461416200000016,50.41,0.72,-0.0051267235769498
29.99970694,-2.73387288,50.41,0.72,0.0018745967810308
26.99989718,-2.7338728799999963,50.41,0.72,0.1
23.00068728,-3.6446749500000015,50.41,0.72,0.0002989006174214
26.00049704,2.7338728799999963,50.41,0.72,-0.0083865568220219
31.000716420000003,4.556943690000004,50.41,0.72,0.0061170038846587
34.99992632,3.644674949999999,50.41,0.72,0.0090724319032623
38.99913622,3.644674949999999,50.41,0.72,0.012027859921866
42.00055532,2.735339549999999,50.41,0.72,0.0008900963132952
43.9993556,1.821604139999998,50.41,0.72,0.1
45.00036508,0.9122687400000018,50.41,0.72,0.0049167224944753
45.00036508,0.0,50.41,0.72,0.0019278998077867
45.00036508,0.0,50.41,0.72,0.0013374564084189
45.00036508,0.0,50.41,0.72,0.0065273729668034
42.00055532,-2.73387288,50.41,0.72,0.0018919363203662
40.0001457,-1.8230708099999973,50.41,0.72,0.1
37.00033594,-2.73387288,50.41,0.72,0.0003144236327484
32.9995167,-3.6461416200000016,50.41,0.72,0.0021128548859487
29.0003068,-3.644674949999999,50.41,0.72,0.003814698480925
26.00049704,-2.7338728800000034,50.41,0.72,0.1
23.00068728,-2.7338728799999963,50.41,0.72,-0.0009344084674203
18.99986804,-3.6461416200000016,50.41,0.72,-0.0047606666511248
13.99964866,-4.556943689999999,50.41,0.72,0.1
10.9998389,-2.73387288,50.41,0.72,0.0049302088002651
8.99942928,-1.823070809999999,50.41,0.72,0.0114017099040981
10.00043876,0.91226874,50.41,0.72,0.1
11.99923904,1.82160414,50.41,0.72,0.0150083339588272
15.00065814,2.735339549999999,50.41,0.72,0.0178789908600931
18.0004679,2.73387288,50.41,0.72,0.0033792834099849
18.99986804,0.910802069999999,50.41,0.72,-0.1
21.00027766,1.8230708100000008,50.41,0.72,-0.020503041052138
23.00068728,1.8230708100000008,50.41,0.72,-0.1
24.99948756,1.8216041400000016,50.41,0.72,-0.0218092862911297
23.00068728,-1.8216041400000016,50.41,0.72,0.0100437212992116
19.99926818,-2.735339549999999,50.41,0.72,-0.1
18.0004679,-1.8216041400000016,50.41,0.72,-0.0050515855702599
16.00005828,-1.823070809999999,50.41,0.72,0.1
13.00024852,-2.7338728800000016,50.66,0.72,-0.1
10.9998389,-1.823070809999999,50.66,0.72,-0.0075561855860257
8.99942928,-1.823070809999999,50.66,0.72,-0.1
8.00002914,-0.91080207,50.66,0.72,-0.0401044261472335
5.99961952,-1.82307081,50.66,0.72,-0.1
5.00021938,-0.91080207,50.66,0.72,-0.1
5.00021938,0.0,50.66,0.72,-0.0156518235021197
3.9992099,-0.91226874,50.66,0.72,-0.0437678823347465
3.9992099,0.0,50.66,0.72,-0.0718839411673732
2.99980976,-0.91080207,50.66,0.72,-0.1
0.99940014,-1.82307081,50.66,0.72,-0.1
0.0,-0.91080207,50.66,0.72,-0.1
0.0,0.0,50.66,0.72,-0.06
0.0,0.0,50.66,0.72,-0.02
0.0,0.0,50.66,0.72,0.0199999999999999
0.0,0.0,50.66,0.72,0.06
0.0,0.0,50.66,0.72,0.1
0.0,0.0,50.66,0.72,0.088235294117647
0.0,0.0,50.66,0.72,0.0764705882352941
0.0,0.0,50.66,0.72,0.0647058823529411
0.0,0.0,50.66,0.72,0.0529411764705882
0.0,0.0,50.66,0.72,0.0411764705882353
0.0,0.0,50.66,0.72,0.0294117647058823
0.0,0.0,50.66,0.72,0.0176470588235294
0.0,0.0,50.66,0.72,0.0058823529411764
0.0,0.0,50.66,0.72,-0.0058823529411764
0.0,0.0,50.66,0.72,-0.0176470588235294
0.0,0.0,50.66,0.72,-0.0294117647058823
0.0,0.0,50.66,0.72,-0.0411764705882352
0.0,0.0,50.66,0.72,-0.0529411764705882
0.0,0.0,50.66,0.72,-0.0647058823529411
0.0,0.0,50.66,0.72,-0.0764705882352941
0.0,0.0,50.66,0.72,-0.088235294117647
0.0,0.0,50.66,0.72,-0.1
0.0,0.0,50.66,0.72,-0.075
0.0,0.0,50.66,0.72,-0.05
0.0,0.0,50.66,0.72,-0.0249999999999999
7.000628999999999,6.380014499999999,50.66,0.72,0.0
16.99945842,9.112420710000002,50.66,0.72,-0.0027203809434998
24.00008742,6.380014499999998,50.66,0.72,-0.0054407618869997
29.0003068,4.556943690000001,50.66,0.72,0.0
32.00011656,2.73387288,50.66,0.72,0.0037723129513971
34.00052618,1.8230708099999973,50.66,0.72,0.0101648228332156
34.99992632,0.9108020700000026,50.66,0.72,0.0075426992782485
32.9995167,-1.8230708100000008,50.66,0.72,-0.1
29.0003068,-3.644674949999999,50.66,0.72,-0.0124068526999304
26.00049704,-2.7338728800000034,50.66,0.72,-0.0009324818520235
23.00068728,-2.7338728799999963,50.66,0.72,-7.321138507623071e-05
18.99986804,-3.6461416200000016,50.66,0.72,0.1
15.00065814,-3.644674949999999,50.66,0.72,0.1
11.99923904,-2.735339549999999,50.66,0.72,-0.0017108344743823
8.99942928,-2.73387288,50.66,0.72,0.1
7.000628999999999,-1.8216041400000007,50.66,0.72,0.0037915790961921
5.00021938,-1.823070809999999,50.66,0.72,0.1
3.9992099,-0.91226874,50.66,0.72,0.0
2.99980976,-0.91080207,50.66,0.72,-0.1
2.00040962,-0.9108020699999996,50.66,0.72,-0.05
2.00040962,0.0,50.66,0.72,0.0
2.00040962,0.0,50.66,0.72,0.0
0.99940014,-0.9122687400000002,50.66,0.72,0.0
0.99940014,0.0,50.66,0.72,0.0
0.99940014,0.0,50.66,0.72,0.0
0.99940014,0.0,50.66,0.72,0.0
0.99940014,0.0,50.66,0.72,0.0
5.00021938,3.64614162,50.66,0.72,0.0
13.99964866,8.20161864,50.66,0.72,0.0
21.9996778,7.290816569999999,50.66,0.72,0.0
26.99989718,4.556943690000004,50.66,0.72,-0.0030874011770244
32.00011656,4.556943689999997,50.66,0.72,-0.0061748023540489
37.00033594,4.556943690000001,50.66,0.72,0.0062595734240177
40.0001457,2.73387288,50.66,0.72,0.0076891220484009
42.00055532,1.8230708099999973,50.66,0.72,0.0007603708768885
45.00036508,2.73387288,50.66,0.72,0.0205149860675978
48.00017484,2.73387288,50.66,0.72,0.0193800169373766
48.00017484,0.0,50.66,0.72,0.0182450478071553
50.00058446,1.8230708099999973,50.66,0.72,0.0238322324673433
50.00058446,0.0,50.66,0.72,0.0306181572081177
50.00058446,0.0,50.66,0.72,0.0494382355106715
50.00058446,0.0,50.66,0.72,0.0609131568183107
50.999984600000005,0.9108020700000096,50.66,0.72,0.0595959940674485
50.999984600000005,0.0,50.66,0.72,0.0486277726334474
50.00058446,-0.9108020700000096,50.66,0.72,0.1719735433355206
50.00058446,0.0,50.66,0.72,0.0677231000434174
50.999984600000005,0.9108020700000096,50.66,0.72,0.0629286533807344
50.00058446,-0.9108020700000096,50.66,0.72,0.0547133084690859
50.999984600000005,0.9108020700000096,50.66,0.72,0.1
50.00058446,-0.9108020700000096,50.66,0.72,0.0362678926532133
50.999984600000005,0.9108020700000096,50.66,0.72,0.0354339250538163
53.00039422,1.8230708099999973,50.66,0.72,0.0378862495871315
54.9991945,1.821604139999991,50.66,0.72,0.0303493301520266
56.99960412,1.8230708100000044,50.66,0.72,0.0236973693733062
58.0006136,0.9122687400000018,50.66,0.72,0.1
58.0006136,0.0,50.66,0.72,0.03035286228639
58.0006136,0.0,50.66,0.72,0.1251940372502776
59.00001374,0.9108020700000026,50.66,0.72,-0.032627676356525
59.99941387999999,0.9108020699999956,50.66,0.72,0.035813853653484
61.9998235,1.8230708099999973,50.66,0.72,0.0169891909660934
62.99922364,0.9108020700000026,50.66,0.72,0.0189482624384554
64.99963326000001,1.8230708100000044,50.66,0.72,0.0140556226269379
67.00004288,1.8230708099999973,50.66,0.72,0.1
67.99944302,0.9108020700000026,50.66,0.72,0.005968358098411
69.99985264,1.8230708099999973,50.66,0.72,-0.0013666125219753
72.00026226,1.8230708099999973,50.66,0.72,-0.0019918239184208
72.9996624,0.9108020700000026,50.66,0.72,-0.0019404870271288
73.99906254,0.9108020700000026,50.66,0.72,-0.0026213825497788
75.99947216,1.8230708099999904,50.66,0.72,-0.0018148717048322
77.00048163999999,0.9122687400000018,50.66,0.72,-0.0031182270196284
77.00048163999999,0.0,50.66,0.72,-0.1
77.99988178,0.9108020700000026,50.66,0.72,-0.0043977404699902
78.99928192,0.9108020700000026,50.66,0.72,-0.0080948672529182
78.99928192,0.0,50.66,0.72,-0.0135355105741973
78.99928192,0.0,50.66,0.72,-0.0543351780782803
78.99928192,0.0,50.66,0.72,-0.010095223856599
80.0002914,0.9122687400000018,50.66,0.72,-0.010769009424246
78.99928192,-0.9122687400000018,50.66,0.72,-0.1
77.99988178,-0.9108020700000026,50.66,0.72,-0.0124257800984083
77.99988178,0.0,50.66,0.72,-0.1843164051950559
77.99988178,0.0,50.66,0.72,-0.010095946332782
77.99988178,0.0,50.66,0.72,-0.0134612617852047
77.00048163999999,-0.9108020700000026,50.66,0.72,0.0195019235266055
75.99947216,-0.9122687400000018,50.66,0.72,-0.1448535419118143
75.00007202,-0.9108020699999884,50.66,0.72,-0.010095223856599
72.9996624,-1.8230708100000044,50.66,0.72,-0.010769009424246
70.99925277999999,-1.8230708100000044,50.66,0.72,-0.1337109618021699
67.99944302,-2.7338728799999927,50.66,0.72,0.1
65.9990334,-1.8230708100000044,50.66,0.72,-0.031371720697616
62.99922364,-2.73387288,50.66,0.72,-0.0209577222952998
59.99941387999999,-2.73387288,50.66,0.72,-0.0268839912461506
56.00020398,-3.6446749500000015,50.66,0.72,-0.0231945227613879
51.99938474,-3.6461416199999945,50.66,0.72,-0.1
48.00017484,-3.6446749500000015,50.66,0.72,-0.025626682056882
43.9993556,-3.6461416200000016,50.66,0.72,-0.5499099792392518
40.99954584,-2.73387288,50.66,0.72,0.0857472292923653
38.99913622,-1.8230708099999973,50.66,0.72,0.0943421174246276
37.00033594,-1.821604139999998,50.66,0.72,-0.7241087646669377
35.99932646,-0.9122687400000018,50.66,0.72,0.1
32.00011656,-3.644674949999999,50.66,0.72,0.0624120635471262
29.99970694,-1.8230708100000008,50.66,0.72,0.2377462668617775
27.99929732,-1.8230708100000008,50.66,0.72,-0.2359696518242682
24.99948756,-2.7338728799999963,50.66,0.72,0.1929659451409787
21.9996778,-2.7338728800000034,50.66,0.72,0.1
19.99926818,-1.8230708099999973,50.66,0.72,-0.0599870969929873
16.99945842,-2.73387288,50.66,0.72,-0.1
16.00005828,-0.9108020700000008,50.66,0.72,-0.0373204668503069
15.00065814,-0.9108020700000008,50.66,0.72,-0.0876648538889036
15.00065814,0.0,50.66,0.72,-0.0216782764178628
13.99964866,-0.91226874,50.66,0.72,-0.0210588695940984
13.00024852,-0.9108020700000008,50.66,0.72,-0.1
10.9998389,-1.823070809999999,50.66,0.72,-0.0010557852386954
10.00043876,-0.910802069999999,50.66,0.72,0.0018649637063087
16.99945842,6.3785478300000005,50.66,0.72,0.0087314209674506
23.00068728,5.469212429999999,50.66,0.72,0.1
26.99989718,3.6446749500000015,50.66,0.72,0.0043811234121933
29.0003068,1.8230708099999973,50.66,0.72,-0.0070803115916162
32.9995167,3.644674949999999,50.66,0.72,0.1
35.99932646,2.73387288,50.66,0.72,0.0078605908146258
38.99913622,2.73387288,50.66,0.72,0.0091552763653223
42.00055532,2.735339549999999,50.66,0.72,0.0001541292319263
43.9993556,1.821604139999998,50.66,0.72,0.0030029511971761
45.99976522,1.8230708100000044,50.66,0.72,-0.0002080744629996
48.99957498,2.73387288,50.66,0.72,0.1
50.00058446,0.9122687399999948,50.66,0.72,0.0078528843539498
50.00058446,0.0,50.66,0.72,0.0032585488423416
50.00058446,0.0,50.66,0.72,0.0048654745229345
51.99938474,1.8216041400000047,50.66,0.72,0.0025251505810184
50.999984600000005,-0.9108020699999956,50.66,0.72,0.0079704078963254
50.999984600000005,0.0,50.66,0.72,-0.0039868094626048
48.99957498,-1.8230708100000044,50.66,0.72,0.0018437709346829
48.00017484,-0.9108020700000026,50.66,0.72,0.00755361676855
48.00017484,0.0,50.66,0.72,0.1
48.99957498,0.9108020700000026,50.66,0.72,0.0061381966565041
48.00017484,-0.9108020700000026,50.66,0.72,-0.0002577811400842
45.00036508,-2.73387288,50.66,0.72,0.0017243207800849
38.99913622,-5.469212429999999,50.66,0.72,-0.1
34.00052618,-4.555477020000001,50.66,0.72,-0.0006717465686025
29.0003068,-4.556943689999997,50.66,0.72,0.0001136703084078
24.00008742,-4.556943690000001,50.66,0.72,0.003593412947564
18.0004679,-5.46774576,50.66,0.72,0.0056025975737283
13.99964866,-3.64614162,50.66,0.72,-0.1
10.9998389,-2.73387288,50.66,0.72,0.0132319945608762
8.00002914,-2.733872879999999,50.66,0.72,-0.0113824437501541
5.00021938,-2.73387288,50.66,0.72,0.1
3.9992099,-0.91226874,50.66,0.72,0.1
2.00040962,-1.82160414,50.66,0.72,0.1
0.0,-1.82307081,50.66,0.72,0.1
0.0,0.0,50.66,0.72,0.0933333333333333
0.0,0.0,50.66,0.72,0.0866666666666666
0.0,0.0,50.66,0.72,0.08
0.0,0.0,50.66,0.72,0.0733333333333333
0.0,0.0,50.66,0.72,0.0666666666666666
0.0,0.0,50.66,0.72,0.06
0.0,0.0,50.66,0.72,0.0533333333333333
0.0,0.0,50.66,0.72,0.0466666666666666
0.0,0.0,50.66,0.72,0.04
0.0,0.0,50.66,0.72,0.0333333333333333
0.0,0.0,50.66,0.72,0.0266666666666666
0.0,0.0,50.66,0.72,0.02
0.0,0.0,50.66,0.72,0.0133333333333333
0.99940014,0.91080207,50.66,0.72,0.0066666666666666
8.99942928,7.29081657,50.66,0.72,0.0
18.0004679,8.203085309999999,50.66,0.72,0.0
