speed,acceleration,temperature,humidity,roadGrade
59.99941387999999,0.353,63.88,0.99,0.0059710257197303
59.99941387999999,0.352,63.88,0.99,0.0038705703344033
61.000423360000006,0.111,63.88,0.99,0.003651578380484
61.000423360000006,0.365,63.88,0.99,0.0121065547541516
61.000423360000006,0.115,63.88,0.99,0.0057596167285629
61.000423360000006,0.09,63.88,0.99,0.1
61.000423360000006,0.251,63.88,0.99,-0.0058821050090865
61.000423360000006,-0.03,63.88,0.99,0.0159523754947037
61.9998235,-0.025,63.88,0.99,-0.0059378286503614
61.9998235,0.095,63.88,0.99,0.0128161420250891
61.9998235,0.09,63.88,0.99,-0.0037617165644213
61.9998235,0.206,63.88,0.99,0.0025315726306117
61.9998235,0.062,63.88,0.99,0.1
61.9998235,-0.077,63.88,0.99,0.0056661758852564
61.9998235,0.218,63.88,0.99,0.001778908217045
62.99922364,0.257,63.88,0.99,0.002422200156581
61.9998235,0.14,63.88,0.99,0.0023918930165066
62.99922364,0.086,63.88,0.99,0.1
61.9998235,-0.128,63.88,0.99,0.0018531076098165
61.9998235,-0.116,63.88,0.99,0.0088624308250174
61.9998235,-0.111,63.88,0.99,0.0031107132195811
61.9998235,-0.308,63.88,0.99,0.0075532956675103
61.000423360000006,-0.28,63.88,0.99,0.010951845222785
61.000423360000006,-0.313,63.88,0.99,0.1
59.99941387999999,-0.556,63.88,0.99,0.016631729718814
58.0006136,-1.383,63.88,0.99,0.0120076304602002
54.9991945,-2.116,63.88,0.99,0.0533961457207298
53.00039422,-2.04,63.88,0.99,0.0227032358517372
48.99957498,-2.332,63.88,0.99,0.0162118263519062
43.9993556,-3.565,63.88,0.99,0.0169632063700459
37.99973608,-4.417,63.88,0.99,0.1
32.00011656,-4.907,63.88,0.99,0.0155709056364762
24.99948756,-5.137,63.88,0.99,0.0253272860362957
18.0004679,-5.88,63.88,0.99,0.0140064939343209
13.00024852,-4.996,63.88,0.99,0.1
8.99942928,-3.731,63.88,0.99,0.1
8.00002914,-2.02,63.88,0.99,0.0227417681155753
5.99961952,-1.205,63.88,0.99,0.1
5.00021938,-0.802,63.88,0.99,0.1
3.9992099,-0.876,63.88,0.99,-0.1
3.9992099,-0.645,63.88,0.99,0.0
2.99980976,-0.374,63.88,0.99,0.1
2.99980976,-0.242,63.88,0.99,-0.1
3.9992099,0.069,63.88,0.99,-0.0666666666666666
5.00021938,0.699,63.88,0.99,-0.0333333333333333
7.000628999999999,1.613,63.88,0.99,0.0
10.9998389,2.554,63.88,0.99,0.1
15.00065814,3.149,63.88,0.99,-0.0052076414268687
18.99986804,3.003,63.88,0.99,0.0444739897644816
21.9996778,2.848,63.88,0.99,0.1
24.99948756,2.612,63.88,0.99,-0.0016954215491337
27.99929732,2.588,63.88,0.99,0.0387249694745325
31.000716420000003,2.256,63.88,0.99,0.0183625713686242
32.9995167,2.198,63.88,0.99,0.030945296486402
34.99992632,1.773,63.88,0.99,0.1
37.00033594,1.427,63.88,0.99,0.0164147631802496
37.99973608,1.15,63.88,0.99,0.0327659480921406
40.0001457,1.281,63.88,0.99,0.0145382397779453
42.00055532,1.597,63.88,0.99,0.1
43.9993556,1.706,63.88,0.99,-0.0148277825625815
45.99976522,1.396,63.88,0.99,-0.0145164048151934
46.99916536,1.128,63.88,0.99,-0.0132063063448786
46.99916536,0.362,63.88,0.99,-0.013860071158566
45.00036508,-0.592,63.88,0.99,-0.0195705592143539
43.9993556,-1.238,63.88,0.99,-0.1
40.0001457,-2.312,63.88,0.99,-0.0146551211119672
34.99992632,-3.661,63.88,0.99,-0.0190850521432789
29.0003068,-4.539,63.88,0.99,-0.0067326951158045
21.9996778,-5.108,63.88,0.99,-0.0060206731148216
15.00065814,-5.88,63.88,0.99,-0.1
8.00002914,-5.271,63.88,0.99,0.1
2.99980976,-4.77,63.88,0.99,-0.1
0.0,-3.311,63.88,0.99,-0.1
0.0,-1.572,63.88,0.99,-0.09375
0.0,-1.572,63.88,0.99,-0.0875
0.0,-1.572,63.88,0.99,-0.08125
0.0,-1.572,63.88,0.99,-0.075
0.0,-1.572,63.88,0.99,-0.06875
0.0,-0.048,63.88,0.99,-0.0625
0.0,-0.048,63.88,0.99,-0.05625
0.0,-0.048,63.88,0.99,-0.05
0.0,-0.048,63.88,0.99,-0.04375
0.0,0.0,63.88,0.99,-0.0375
0.0,0.0,63.88,0.99,-0.03125
0.0,0.0,63.88,0.99,-0.0249999999999999
0.0,0.0,63.88,0.99,-0.01875
0.0,0.0,63.88,0.99,-0.0124999999999999
0.99940014,0.1,63.88,0.99,-0.00625
5.99961952,2.876,63.88,0.99,0.0
15.00065814,5.99,63.88,0.99,0.0
21.9996778,6.176,63.88,0.99,0.0
27.99929732,5.252,63.88,0.99,0.0
32.00011656,3.974,63.88,0.99,-0.0061247103536729
34.99992632,3.213,63.88,0.99,0.011805748683563
38.99913622,2.85,63.88,0.99,-0.1
42.99995546,3.035,63.88,0.99,-0.0048499331606946
45.99976522,2.52,63.88,0.99,0.0008502795954395
48.00017484,2.153,63.88,0.99,-0.0036170277458451
50.00058446,1.725,63.88,0.99,-0.0003121116943985
50.999984600000005,1.351,63.88,0.99,-0.001333217855085
51.99938474,0.729,63.88,0.99,0.1
53.00039422,0.621,63.88,0.99,0.0067681998887578
53.00039422,0.326,63.88,0.99,0.0118477213822705
53.00039422,0.193,63.88,0.99,0.012436944596135
51.99938474,-0.103,63.88,0.99,0.0192700071982226
51.99938474,-0.527,63.88,0.99,0.0269238079752331
50.999984600000005,-0.326,63.88,0.99,0.0213494674250703
50.999984600000005,-0.287,63.88,0.99,0.0227136395583609
50.999984600000005,0.054,63.88,0.99,0.1
50.999984600000005,0.047,63.88,0.99,0.0029233177631729
51.99938474,0.025,63.88,0.99,-0.000693581542547
51.99938474,0.484,63.88,0.99,0.0067069335240213
53.00039422,0.243,63.88,0.99,-0.000804040825249
53.00039422,0.224,63.88,0.99,0.003379283407253
53.00039422,0.086,63.88,0.99,0.0060965817658891
53.00039422,-0.172,63.88,0.99,0.0020219828588816
53.00039422,0.09,63.88,0.99,0.0008117472874891
53.00039422,0.077,63.88,0.99,0.0038123865470748
53.00039422,-0.144,63.88,0.99,0.0012047768285835
51.99938474,-0.279,63.88,0.99,0.1
51.99938474,-0.057,63.88,0.99,0.0144393401876192
51.99938474,-0.15,63.88,0.99,0.0154056020466447
51.99938474,-0.169,63.88,0.99,0.0149068655237065
51.99938474,0.223,63.88,0.99,0.0145356709691686
51.99938474,0.222,63.88,0.99,0.0002901482787494
53.00039422,0.51,63.88,0.99,-0.0016466139597485
53.00039422,0.333,63.88,0.99,-0.0054381930620712
53.00039422,0.0,63.88,0.99,-0.0050978243397817
51.99938474,-0.411,63.88,0.99,-0.0072671932794518
50.00058446,-1.401,63.88,0.99,-0.1
46.99916536,-2.032,63.88,0.99,-0.0084453185916225
42.00055532,-3.288,63.88,0.99,0.0032875765153941
37.99973608,-4.154,63.88,0.99,0.0054574592116344
31.000716420000003,-4.654,63.88,0.99,0.0162837533530177
24.99948756,-4.64,63.88,0.99,0.1
18.99986804,-4.941,63.88,0.99,0.0124343757705787
13.99964866,-4.607,63.88,0.99,0.1
8.99942928,-4.371,63.88,0.99,0.0026603806307483
3.9992099,-3.89,63.88,0.99,0.1
0.99940014,-3.346,63.88,0.99,-0.1
0.0,-1.734,63.88,0.99,-0.0923076923076923
0.0,-1.734,63.88,0.99,-0.0846153846153846
0.0,-1.734,63.88,0.99,-0.0769230769230769
0.0,-1.734,63.88,0.99,-0.0692307692307692
0.0,-1.734,63.88,0.99,-0.0615384615384615
0.0,-0.071,63.88,0.99,-0.0538461538461538
0.0,-0.071,63.88,0.99,-0.0461538461538461
0.0,-0.071,63.88,0.99,-0.0384615384615384
0.0,-0.071,63.88,0.99,-0.0307692307692307
0.0,-0.071,63.88,0.99,-0.023076923076923
0.99940014,0.089,63.88,0.99,-0.0153846153846153
5.99961952,2.887,63.88,0.99,-0.0076923076923076
13.99964866,5.561,63.88,0.99,0.0
18.0004679,4.709,63.88,0.99,0.0
19.99926818,2.608,63.88,0.99,-0.1
21.9996778,1.178,63.88,0.99,0.0121877689997956
23.00068728,1.313,63.88,0.99,0.1
26.00049704,1.664,63.88,0.99,0.0156633831755198
26.99989718,1.597,63.88,0.99,0.0051903018788254
29.0003068,1.205,63.88,0.99,0.1
29.99970694,1.189,63.88,0.99,0.023426542313485
31.000716420000003,0.87,63.88,0.99,0.1
32.00011656,0.959,63.88,0.99,0.0085888514386799
34.00052618,1.344,63.88,0.99,0.027779867405636
34.99992632,1.028,63.88,0.99,0.0132936462375261
35.99932646,0.605,63.88,0.99,0.0176323841109911
37.00033594,0.788,63.88,0.99,0.0157839342614048
35.99932646,0.198,63.88,0.99,0.0118371249975884
35.99932646,-0.133,63.88,0.99,0.0315136480445238
32.9995167,-1.134,63.88,0.99,0.007488754056221
29.0003068,-3.241,63.88,0.99,0.1
21.9996778,-4.48,63.88,0.99,0.0140697970043303
15.00065814,-5.456,63.88,0.99,0.0216262578284392
8.99942928,-5.475,63.88,0.99,0.1
2.00040962,-5.428,63.88,0.99,0.1
0.0,-3.59,63.88,0.99,0.0042424071087724
0.0,-3.59,63.88,0.99,0.1
0.0,-3.59,63.88,0.99,0.1
0.0,-3.59,63.88,0.99,-0.1
0.0,-3.59,63.88,0.99,-0.0959806631435678
0.0,-0.197,63.88,0.99,-0.0919613262871357
0.0,-0.197,63.88,0.99,-0.0879419894307035
0.0,-0.197,63.88,0.99,-0.0839226525742714
0.0,-0.197,63.88,0.99,-0.0799033157178392
0.0,-0.197,63.88,0.99,-0.0758839788614071
0.0,-0.197,63.88,0.99,-0.0718646420049749
0.0,0.0,63.88,0.99,-0.0678453051485428
0.0,0.0,63.88,0.99,-0.0638259682921106
0.0,0.0,63.88,0.99,-0.0598066314356785
0.0,0.0,63.88,0.99,-0.0557872945792463
0.0,0.0,63.88,0.99,-0.0517679577228142
0.0,0.0,63.88,0.99,-0.047748620866382
0.0,0.0,63.88,0.99,-0.0437292840099499
0.0,0.0,63.88,0.99,-0.0397099471535177
0.0,0.0,63.88,0.99,-0.0356906102970856
0.0,0.0,63.88,0.99,-0.0316712734406534
0.0,0.0,63.88,0.99,-0.0276519365842213
0.0,0.0,63.88,0.99,-0.0236325997277891
0.0,0.0,63.88,0.99,-0.019613262871357
0.0,0.0,63.88,0.99,-0.0155939260149248
0.0,0.0,63.88,0.99,-0.0115745891584927
0.0,0.0,63.88,0.99,-0.0075552523020605
0.0,0.0,63.88,0.99,-0.0035359154456284
0.0,0.0,63.88,0.99,0.0004834214108037
0.0,0.026,63.88,0.99,0.0045027582672358
2.99980976,1.306,63.88,0.99,0.008522095123668
5.00021938,2.406,63.88,0.99,0.0125414319801001
8.99942928,2.433,63.88,0.99,0.0165607688365323
