speed,acceleration,temperature,humidity,roadGrade
65.96523726,-0.284316733333334,87.98,0.64,0.0172753180644444
64.47981644000001,-0.4126168944444401,87.98,0.64,0.0036018074842108
63.01531704,-0.4068053888888912,87.98,0.64,0.0083176432736198
62.60493534,-0.113994916666666,87.98,0.64,0.0141092467611838
62.23478714,-0.1028189444444436,87.98,0.64,0.0092831554622811
62.73851056,0.1399231722222218,87.98,0.64,0.0
61.90165376,-0.232460222222226,87.98,0.64,0.0021616624756698
61.30458862,-0.165851427777774,87.98,0.64,0.0028339030482175
59.40556742,-0.5275058888888893,87.98,0.64,-0.0039932315139299
55.22611144,-1.160959994444445,87.98,0.64,-0.0149023700938064
51.96397926,-0.9061478277777776,87.98,0.64,-0.0201554796345656
49.57410936,-0.663852750000002,87.98,0.64,-0.006312876452546
43.9913089,-1.5507779055555542,87.98,0.64,-0.00303441924987
34.75852532,-2.5646621055555574,87.98,0.64,-0.0011675289308981
25.3631984,-2.609813033333332,87.98,0.64,-8.422061595853205e-05
16.933475480000002,-2.341589699999999,87.98,0.64,0.0
10.52347426,-1.7805558944444444,87.98,0.64,-0.0001772486165003
5.27702586,-1.4573467777777778,87.98,0.64,0.0097409674341196
4.75720904,-0.1443935611111109,87.98,0.64,0.0
4.75720904,0.0,87.98,0.64,0.0
4.75720904,0.0,87.98,0.64,0.0
1.1410220599999998,-1.0044963833333336,87.98,0.64,0.0
0.0,-0.3169505722222221,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.21082354,0.0585620944444444,87.98,0.64,0.0
3.98794452,1.0492002722222222,87.98,0.64,0.0
9.6882268,1.583411744444444,87.98,0.64,0.0
15.62025404,1.6477853444444444,87.98,0.64,0.0
22.1445184,1.8122956555555565,87.98,0.64,0.0031346032466995
27.99285996,1.6245393222222215,87.98,0.64,0.006269206493399
32.51188668,1.2552852000000012,87.98,0.64,-0.0005730304654433
36.277742280000005,1.0460710000000013,87.98,0.64,0.0
39.52699974,0.902571516666665,87.98,0.64,0.0054805786008167
42.43346778,0.807352233333333,87.98,0.64,0.0047959879256867
44.78471352,0.6531238166666657,87.98,0.64,0.0
46.60165838,0.5047069055555564,87.98,0.64,0.0062155020996437
48.17237422,0.4363099555555561,87.98,0.64,0.0205582707018214
49.73021534,0.4327336444444452,87.98,0.64,0.0280746395613377
50.93722034,0.3352791666666626,87.98,0.64,0.0168875545986103
51.9173084,0.2722466833333339,87.98,0.64,0.0227828692808264
50.9758445,-0.2615177499999976,87.98,0.64,0.0
48.93681072,-0.5663982722222229,87.98,0.64,0.0232889269214766
46.88973024,-0.5686334666666664,87.98,0.64,0.0335959339653235
42.64911934,-1.1779474722222236,87.98,0.64,0.029054644604892
37.19506608,-1.5150147944444434,87.98,0.64,0.0455297750558285
32.5006213,-1.304012438888888,87.98,0.64,0.0
28.155403300000003,-1.2070049999999997,87.98,0.64,0.0034438991232338
24.52795094,-1.0076256555555565,87.98,0.64,0.0079068295882329
19.54221562,-1.3849264777777774,87.98,0.64,0.0111628096222651
14.31186062,-1.4528763888888885,87.98,0.64,0.0
10.0744684,-1.177053394444445,87.98,0.64,0.0066757223497141
6.894412559999999,-0.8833488444444446,87.98,0.64,-0.0114787745198744
4.4176383,-0.6879928499999994,87.98,0.64,0.0
3.43755024,-0.2722466833333336,87.98,0.64,0.0
2.3979166,-0.2887871222222222,87.98,0.64,0.0
2.3979166,0.0,87.98,0.64,0.0
2.3979166,0.0,87.98,0.64,0.0
2.76967414,0.1032659833333333,87.98,0.64,0.0
8.503752559999999,1.5927995611111108,87.98,0.64,0.0
13.90308826,1.499815472222222,87.98,0.64,0.0
17.38730936,0.9678391944444442,87.98,0.64,0.0
18.74559232,0.3773008222222227,87.98,0.64,0.0
20.57380256,0.5078361777777776,87.98,0.64,-0.0081842622053638
22.60478964,0.5641630777777777,87.98,0.64,0.0
27.04334936,1.2329332555555546,87.98,0.64,0.0105385862201837
32.347734,1.473440177777781,87.98,0.64,0.003596990945719
36.98102386,1.2870249611111095,87.98,0.64,0.0122282279379559
42.246784340000005,1.4627112444444457,87.98,0.64,0.0
47.28079986,1.3983376444444424,87.98,0.64,0.0002543132324412
51.37174214,1.1363728555555568,87.98,0.64,-0.0116637296071668
53.55400718,0.6061847333333326,87.98,0.64,-0.0419578301272273
53.74229996,0.0523035499999995,87.98,0.64,-0.029439068585311
53.46066546,-0.0782318055555535,87.98,0.64,0.0
52.73807180000001,-0.2007204611111106,87.98,0.64,-0.0335678053886724
51.85454414,-0.2454243500000039,87.98,0.64,-0.0246923921386734
48.51999166,-0.9262645777777756,87.98,0.64,-0.0436904995747318
42.457607880000005,-1.683995494444444,87.98,0.64,0.0
34.82450826,-2.12030545,87.98,0.64,-0.0149803980173745
26.11315084,-2.4198215055555563,87.98,0.64,0.0018148717037318
18.55086218,-2.100635738888889,87.98,0.64,-0.0474679502025143
13.0437007,-1.5297670777777772,87.98,0.64,0.0117908862423649
7.91473412,-1.4247129388888888,87.98,0.64,0.0
5.04689024,-0.7966233000000003,87.98,0.64,0.0
8.39109876,0.9289468111111114,87.98,0.64,0.005080484801211
14.34404742,1.65359685,87.98,0.64,0.0
21.24650668,1.9173497944444435,87.98,0.64,0.0
28.0749363,1.8967860055555563,87.98,0.64,0.0
31.58168816,0.9740977388888874,87.98,0.64,0.0004227544644192
35.99610778,1.2262276722222245,87.98,0.64,0.0001059638468208
40.5392746,1.2619907833333317,87.98,0.64,-0.0138870437797229
44.87805524,1.205216844444445,87.98,0.64,0.0
48.602068,1.0344479888888871,87.98,0.64,-0.0021597358610583
52.0782424,0.9656040000000026,87.98,0.64,-0.0074293253742884
54.99275714,0.8095874277777781,87.98,0.64,0.0
57.77369666,0.7724831999999999,87.98,0.64,-0.0055492945477518
59.82077714,0.5686334666666646,87.98,0.64,-0.0109042578224855
61.00686072,0.32946766111111,87.98,0.64,-0.0104910630446381
61.48000668,0.1314294333333343,87.98,0.64,-0.010754367148966
61.60070718,0.0335279166666673,87.98,0.64,-0.0047199113209722
62.05775974,0.1269590444444439,87.98,0.64,0.0
61.79704666,-0.0724202999999974,87.98,0.64,-0.0011334582583639
60.44520106,-0.375512666666669,87.98,0.64,-0.0035160730990558
59.10944886,-0.3710422777777751,87.98,0.64,-6.261500039414469e-05
59.41361412,0.0844903499999993,87.98,0.64,0.0
60.59326034000001,0.3276795055555581,87.98,0.64,0.0001452186355955
62.22191242,0.4524033555555498,87.98,0.64,0.0001086611084026
63.64456898,0.395182377777779,87.98,0.64,-0.0010947028684293
64.70673338,0.2950456666666703,87.98,0.64,0.0005933975421968
65.5162314,0.2248605611111074,87.98,0.64,0.0
66.36757225999999,0.2364835722222196,87.98,0.64,0.0048398606791656
67.15614886,0.2190490555555584,87.98,0.64,0.0028995561738561
67.753214,0.1658514277777776,87.98,0.64,0.0055513199654916
68.4210901,0.1855211388888911,87.98,0.64,0.0013206948544672
69.09379421999999,0.1868622555555532,87.98,0.64,0.0078063491874181
69.75040494,0.1823918666666664,87.98,0.64,0.0070687518906497
69.76167032,0.0031292722222211,87.98,0.64,0.007343294589138
69.73431154000001,-0.0075996611111044,87.98,0.64,0.0250856884348307
69.46394242,-0.0751025333333395,87.98,0.64,0.0
69.02298326,-0.12248865555555,87.98,0.64,0.0276045454045324
68.5739774,-0.1247238500000023,87.98,0.64,0.0303030111083757
68.22635996,-0.0965604000000013,87.98,0.64,0.0457561523649458
67.49250092,-0.2038497333333353,87.98,0.64,0.0
66.86646766,-0.1738981277777789,87.98,0.64,0.0231587928107802
66.45286728,-0.1148889944444384,87.98,0.64,0.056257169584893
66.23399703999999,-0.0607972888888959,87.98,0.64,0.0
66.42228982,0.0523035500000048,87.98,0.64,0.0147801175944285
65.36656278,-0.2932575111111148,87.98,0.64,0.0
64.6793746,-0.1908856055555503,87.98,0.64,0.0033924655118827
64.2850863,-0.1095245277777792,87.98,0.64,-0.0031365298658974
64.1724325,-0.0312927222222221,87.98,0.64,-0.0148826593404507
64.39774010000001,0.0625854444444478,87.98,0.64,-0.0217347905045746
66.0070801,0.4470388888888834,87.98,0.64,-0.0325896627436047
67.15614886,0.3191857666666671,87.98,0.64,-0.0362182946523211
68.64800704,0.4144050499999991,87.98,0.64,-0.0663975886499225
69.75040494,0.3062216388888892,87.98,0.64,-0.0462690025504922
69.44141166,-0.085831466666665,87.98,0.64,0.0
67.57779594,-0.5176710333333361,87.98,0.64,-0.0299299702004994
66.06984436,-0.418875438888886,87.98,0.64,-0.0342744879080564
63.46915092,-0.7224148444444438,87.98,0.64,-0.0593834241926785
60.96501788,-0.6955925111111121,87.98,0.64,-0.0254108714806752
57.80427412,-0.8779843777777785,87.98,0.64,0.0
54.46006560000001,-0.9289468111111088,87.98,0.64,0.0013463188395704
52.3196434,-0.5945617222222257,87.98,0.64,0.0021883386889436
50.65558584,-0.4622382111111101,87.98,0.64,0.0097666556551699
48.38641644,-0.6303248333333329,87.98,0.64,0.0
45.66341316,-0.7563898000000009,87.98,0.64,0.0014786773170001
42.46887326,-0.8873721944444437,87.98,0.64,-0.0006276912962588
42.9371912,0.1300883166666668,87.98,0.64,0.0011829418540783
44.48859496,0.4309454888888897,87.98,0.64,0.0038185517163444
45.57007144,0.3004101333333331,87.98,0.64,0.0030774469949746
46.27335302,0.1953559944444443,87.98,0.64,0.0038551574088825
46.8478874,0.1595928833333335,87.98,0.64,0.0
46.73845228,-0.0303986444444444,87.98,0.64,-0.0004431215412508
45.5201819,-0.3384084388888908,87.98,0.64,0.0
42.46887326,-0.8475857333333323,87.98,0.64,0.0040112132571412
38.15262338,-1.1989582999999993,87.98,0.64,0.0002055056424023
33.28436988,-1.3522926388888905,87.98,0.64,0.000381469848555
26.13246292,-1.9866408222222212,87.98,0.64,0.0037935057161867
18.88238622,-2.013910194444444,87.98,0.64,0.0
13.47661316,-1.501603627777778,87.98,0.64,-0.004282040336872
8.8433233,-1.2870249611111113,87.98,0.64,0.0
5.57475376,-0.9079359833333333,87.98,0.64,0.0098623442159269
3.87529072,-0.4720730666666668,87.98,0.64,0.0
3.87529072,0.0,87.98,0.64,0.0
3.87529072,0.0,87.98,0.64,0.0
3.87529072,0.0,87.98,0.64,0.0
0.0,-1.0764696444444444,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.0,0.0,87.98,0.64,0.0
0.50050474,0.1390290944444444,87.98,0.64,0.0
2.06639256,0.4349688388888889,87.98,0.64,0.0
5.391289,0.9235823444444446,87.98,0.64,0.0
11.17525696,1.6066577666666666,87.98,0.64,0.0
17.87815806,1.8619169722222224,87.98,0.64,0.0
24.1561934,1.743898705555555,87.98,0.64,-0.0218979106259346
28.890871680000004,1.3151884111111125,87.98,0.64,0.0053868166492931
33.39863302,1.2521559277777763,87.98,0.64,0.0
38.15584206,1.3214469555555546,87.98,0.64,-2.196341552286921e-05
42.60083914,1.2347214111111118,87.98,0.64,-0.0030093732533617
46.66442264,1.1287731944444452,87.98,0.64,-0.0013178049313721
50.22267338,0.9884029833333337,87.98,0.64,-0.0061009487588186
53.233748520000006,0.8364097611111134,87.98,0.64,0.0014542093014615
55.87467546,0.7335908166666645,87.98,0.64,0.0
58.44479144,0.7139211055555563,87.98,0.64,-0.0013008507161963
60.42910766,0.5511989499999999,87.98,0.64,-0.0036315218226922
62.31203546,0.5230355000000024,87.98,0.64,-0.0037838726376735
64.08230946,0.4917427777777767,87.98,0.64,0.0
65.30862654,0.3406436333333325,87.98,0.64,-0.0007608379351108
66.77312594,0.4068053888888876,87.98,0.64,-0.0019834505509468
67.98817764,0.3375143611111149,87.98,0.64,-0.0068975795246386
69.30783644,0.3665718888888847,87.98,0.64,-0.0099297757588267
70.42149972,0.3093509111111139,87.98,0.64,0.0
71.2374351,0.2266487166666628,87.98,0.64,-0.0055780770159782
71.57861518,0.0947722444444423,87.98,0.64,0.0253642770273514
70.26217506,-0.3656778111111052,87.98,0.64,-0.00597725016613
68.75422348000001,-0.4188754388888931,87.98,0.64,-0.0448140374631106
63.91332876,-1.344692977777779,87.98,0.64,0.0
60.1490825,-1.045623961111108,87.98,0.64,0.0077230913213486
58.13579816,-0.5592456500000011,87.98,0.64,0.0166661864895245
56.29310386,-0.5118595277777782,87.98,0.64,0.0050747049570721
54.711122640000006,-0.4394392277777736,87.98,0.64,0.0
53.2772007,-0.3983116500000054,87.98,0.64,0.0038060287162656
51.80143592,-0.409934661111107,87.98,0.64,0.0020923043221314
50.39809144,-0.3898179111111144,87.98,0.64,0.0065034829332453
47.23091032,-0.8797725333333304,87.98,0.64,0.0032803838168469
42.00055532,-1.4528763888888907,87.98,0.64,0.0
37.19506608,-1.3348581222222222,87.98,0.64,0.0011176777570354
33.11699852,-1.132796544444446,87.98,0.64,0.0012715661618503
29.0003068,-1.143525477777775,87.98,0.64,0.0061381966614664
26.80516704,-0.6097610444444461,87.98,0.64,0.0
25.105704,-0.4720730666666659,87.98,0.64,-0.0006755997993976
23.0618422,-0.5677393888888886,87.98,0.64,-0.0030979975579626
19.82385012,-0.8994422444444448,87.98,0.64,-0.0027338672479781
17.80895644,-0.5596926888888891,87.98,0.64,-0.0025084532435173
15.250105840000002,-0.7107918333333325,87.98,0.64,0.0
11.72243256,-0.9799092444444448,87.98,0.64,-0.0061593894308563
7.76989352,-1.097927511111111,87.98,0.64,-0.004639289869731
5.2544951,-0.6987217833333332,87.98,0.64,0.0
4.425685,-0.2302250277777779,87.98,0.64,0.0
5.233573679999999,0.2244135222222221,87.98,0.64,0.0
10.10504586,1.3531867166666671,87.98,0.64,-0.0041730489442846
16.766104119999998,1.85029396111111,87.98,0.64,-0.0083460978885693
22.97654718,1.7251230722222228,87.98,0.64,0.0
27.86733144,1.3585511833333328,87.98,0.64,0.0
31.77802764,1.0863044999999998,87.98,0.64,-0.0098736286826679
34.70702644,0.8136107777777788,87.98,0.64,0.0006511960040991
36.96814914,0.6280896388888895,87.98,0.64,0.0058954431140333
39.81185292,0.7899177166666647,87.98,0.64,0.0
42.08263166,0.6307718722222262,87.98,0.64,-0.0023976728612465
44.72194926,0.7331437777777747,87.98,0.64,-0.0036944776874822
