speed,acceleration,temperature,humidity,roadGrade
41.83640264,1.572235772222221,71.19,1.0,-0.0067023096421892
46.37956946,1.261990783333335,71.19,1.0,-0.0115211600725226
50.07783278,1.027295366666667,71.19,1.0,0.0
51.54233218,0.4068053888888894,71.19,1.0,-0.0081187572838436
51.60509644,0.0174345166666647,71.19,1.0,-0.0129272039890656
51.71935958,0.0317397611111118,71.19,1.0,-0.0110529925378158
52.01225946,0.0813610777777782,71.19,1.0,0.0
53.78092412,0.4912957388888888,71.19,1.0,-0.009338786481862
54.96057034,0.3276795055555563,71.19,1.0,-0.0148105347658817
55.4256696,0.1291942388888873,71.19,1.0,-0.0170068763190564
55.10219226,-0.0898548166666675,71.19,1.0,-0.0091055696880863
54.69985726,-0.1117597222222226,71.19,1.0,0.0
54.45362824,-0.0683969499999985,71.19,1.0,-0.0073127898438598
56.030781440000005,0.4380981111111133,71.19,1.0,-0.0179857253747537
57.71415108,0.4676026777777764,71.19,1.0,-0.0154373269752087
57.5580451,-0.0433627722222222,71.19,1.0,-0.0101715659871042
57.18789689999999,-0.1028189444444471,71.19,1.0,0.0
57.7109324,0.1452876388888899,71.19,1.0,-0.0083200885908342
58.44961946,0.205190850000001,71.19,1.0,-0.0117485006964617
58.55100787999999,0.0281634499999974,71.19,1.0,-0.0148310853241269
57.855773000000006,-0.1931207999999955,71.19,1.0,-0.0088518344403353
56.65198668,-0.3343850888888902,71.19,1.0,0.0
52.19572422,-1.237850683333333,71.19,1.0,0.0049404346833688
47.02652414,-1.4358889111111122,71.19,1.0,0.0082516937442498
41.26186826,-1.6012933,71.19,1.0,0.0159870545815595
35.90598474,-1.487745422222222,71.19,1.0,0.0
30.175125,-1.591905483333333,71.19,1.0,0.00525966003458
25.0735172,-1.4171132777777782,71.19,1.0,0.0
21.02763644,-1.1238557666666669,71.19,1.0,0.004887181054429
16.85139914,-1.1600659166666665,71.19,1.0,0.0065292995795617
12.1987972,-1.2923894277777783,71.19,1.0,0.0149736548816438
8.39109876,-1.0576940111111104,71.19,1.0,0.0
6.598293999999999,-0.4980013222222228,71.19,1.0,0.0136365837946828
4.80870792,-0.4971072444444442,71.19,1.0,0.0
3.6049216,-0.3343850888888886,71.19,1.0,0.0
2.02294038,-0.4394392277777781,71.19,1.0,0.0
2.02294038,0.0,71.19,1.0,0.0
2.9096867200000003,0.2463184277777779,71.19,1.0,0.0
8.42167622,1.5311081944444442,71.19,1.0,0.0
12.62044428,1.1663244611111114,71.19,1.0,0.0
16.84013376,1.172135966666667,71.19,1.0,0.0067537502732822
20.87474914,1.120726494444444,71.19,1.0,0.0038903181398731
24.58588718,1.0308716777777782,71.19,1.0,0.0010268860064639
26.87436866,0.6356892999999992,71.19,1.0,0.0
28.38714826,0.4202165555555561,71.19,1.0,0.0006139481066769
31.19061854,0.7787417444444449,71.19,1.0,-0.0005047732339466
35.33949706,1.1524662555555558,71.19,1.0,0.0020493683216576
39.2035224,1.0733403722222192,71.19,1.0,0.0003660569253811
42.02308608,0.7832121333333362,71.19,1.0,0.0
44.44836146,0.6736876055555552,71.19,1.0,0.0067701265041545
46.8478874,0.6665349833333334,71.19,1.0,0.0014902370102842
49.29730288,0.680393188888889,71.19,1.0,0.0030699240177288
51.722578260000006,0.673687605555557,71.19,1.0,0.0
54.55823534,0.7876825222222212,71.19,1.0,-0.0001957441243565
57.38262704,0.7845532499999965,71.19,1.0,0.0055006351604247
59.76605958,0.6620645944444483,71.19,1.0,0.002314507297556
61.63611266,0.519459188888888,71.19,1.0,0.0061796188850528
62.05775974,0.1171241888888872,71.19,1.0,0.0
60.83948936,-0.3384084388888873,71.19,1.0,0.0086466499045142
59.37498996,-0.4068053888888912,71.19,1.0,0.0102426580977281
58.07464324,-0.3612074222222219,71.19,1.0,0.01298962632792
55.02011592,-0.8484798111111083,71.19,1.0,0.0
49.71090326,-1.4747812944444458,71.19,1.0,0.0049597502363485
43.10456256,-1.83509463888889,71.19,1.0,0.015218335029945
37.09045898,-1.6705843277777763,71.19,1.0,0.030979975579626
35.15281362,-0.5382348222222237,71.19,1.0,0.0379485434696451
35.679067800000006,0.1461817166666694,71.19,1.0,0.0
34.4720628,-0.3352791666666679,71.19,1.0,0.0176545401880536
30.24271728,-1.1748182000000007,71.19,1.0,0.0222639675363319
26.62813964,-1.0040493444444438,71.19,1.0,0.0322785143570307
24.83533488,-0.4980013222222217,71.19,1.0,0.0
25.817032280000003,0.2726937222222219,71.19,1.0,0.0217880935217656
29.578059860000003,1.0447298833333338,71.19,1.0,0.0209442360033904
34.60081,1.395208372222223,71.19,1.0,0.0
39.4529701,1.3478222499999983,71.19,1.0,-0.0033638704817717
44.14902422,1.3044594777777778,71.19,1.0,0.0
47.97281606,1.0621643999999986,71.19,1.0,0.0016578525499024
51.30414986,0.9253705000000032,71.19,1.0,0.0030656304192973
53.4139946,0.5860679833333311,71.19,1.0,0.0030710249436495
54.32809972,0.2539180888888914,71.19,1.0,0.0
55.84731668,0.4220047111111071,71.19,1.0,0.0018880830892659
56.65198668,0.223519444444447,71.19,1.0,0.0014022796068525
55.76202166,-0.2472125055555576,71.19,1.0,-0.0035488255593659
54.60973422,-0.320079844444443,71.19,1.0,0.0093980299091108
53.37054241999999,-0.3442199444444469,71.19,1.0,0.0
52.28906594,-0.3004101333333313,71.19,1.0,0.0047200049213031
47.74589912,-1.261990783333335,71.19,1.0,0.0024840494525379
45.4879951,-0.62719556111111,71.19,1.0,0.0003999653563638
46.35542936,0.24095396111111,71.19,1.0,0.0
47.81188206,0.4045701944444477,71.19,1.0,-0.0008380776980913
48.5940213,0.2172608999999994,71.19,1.0,0.0011950943503836
49.16372766,0.1582517666666643,71.19,1.0,0.0152549407299094
50.050474,0.2463184277777799,71.19,1.0,-0.0004842226695189
48.9883096,-0.2950456666666667,71.19,1.0,0.0
48.67609764,-0.0867255444444463,71.19,1.0,0.0013849956439633
49.5435319,0.2409539611111117,71.19,1.0,-0.4901656362066732
50.54293204,0.2776111500000002,71.19,1.0,0.0018675325238212
51.35082072,0.224413522222223,71.19,1.0,0.0
52.01225946,0.1837329833333338,71.19,1.0,-0.0030560936744731
53.307778160000005,0.3598663055555544,71.19,1.0,-0.010562668912643
55.5463701,0.6218310944444454,71.19,1.0,-0.0132809305759076
57.43412592000001,0.5243766166666681,71.19,1.0,-0.004355435208664
59.5938602,0.5999261888888885,71.19,1.0,0.0
61.8630296,0.6303248333333293,71.19,1.0,-0.005483918066619
63.60111680000001,0.482802000000003,71.19,1.0,-0.0043977404699902
64.77754433999999,0.3267854277777751,71.19,1.0,-0.0062701698125016
64.53453400000001,-0.0675028722222172,71.19,1.0,0.0
64.05816936000001,-0.1323235111111138,71.19,1.0,-0.0003899875166995
64.06943474,0.0031292722222246,71.19,1.0,0.0016588158565956
63.66709974,-0.1117597222222244,71.19,1.0,0.0033656488978673
62.84311766,-0.2288839111111116,71.19,1.0,0.0076666448718713
61.7584225,-0.3013042111111126,71.19,1.0,0.0
60.59004166,-0.3245502333333299,71.19,1.0,0.0081451370949709
59.67593654,-0.2539180888888914,71.19,1.0,0.0064869140408333
59.14807302,-0.1466287555555574,71.19,1.0,0.0089577982871561
58.92115608,-0.0630324833333304,71.19,1.0,0.0089321743088785
58.69102046,-0.0639265611111099,71.19,1.0,0.0
58.097174,-0.1649573500000016,71.19,1.0,0.0054677344972824
57.08650848,-0.2807404222222232,71.19,1.0,0.0045696908941495
55.91008094,-0.3267854277777768,71.19,1.0,0.0102739977098506
55.05069338,-0.2387187666666665,71.19,1.0,0.0
54.23475800000001,-0.2266487166666646,71.19,1.0,0.0040213279868516
53.307778160000005,-0.2574944000000023,71.19,1.0,0.0046402531858688
52.54334166,-0.212343472222221,71.19,1.0,0.0023157917059488
51.24621362,-0.3603133444444442,71.19,1.0,0.0012831258551643
50.14059704,-0.3071157166666705,71.19,1.0,0.0
48.98348158,-0.3214209611111087,71.19,1.0,-0.0004803694391154
46.78834182,-0.6097610444444435,71.19,1.0,0.0063429683509161
44.29225548,-0.6933573166666687,71.19,1.0,0.0028629504784027
42.6636034,-0.4524033555555533,71.19,1.0,0.0
42.97259668,0.0858314666666668,71.19,1.0,0.0013312912399565
43.57770852,0.168086622222221,71.19,1.0,0.0016056412716455
43.82071886,0.0675028722222226,71.19,1.0,-0.0016607424719923
43.89796718,0.0214578666666671,71.19,1.0,0.0007346826715882
43.88992048,-0.0022351944444451,71.19,1.0,0.0
45.07439472,0.3290206222222238,71.19,1.0,0.0015152089093701
47.16009936,0.5793623999999991,71.19,1.0,0.0014552368302613
48.5859746,0.3960764555555549,71.19,1.0,-0.0086633472305187
49.5435319,0.265988138888888,71.19,1.0,0.0
49.82033838,0.0768906888888896,71.19,1.0,0.0035230385557068
49.004403,-0.2266487166666664,71.19,1.0,0.0094596816018314
48.23031046,-0.215025705555556,71.19,1.0,0.0118679508487336
47.01525876,-0.3375143611111113,71.19,1.0,0.0098846929545291
45.7696296,-0.3460080999999988,71.19,1.0,0.0
44.5706713,-0.3330439722222227,71.19,1.0,0.0068096221197878
43.93337266,-0.1770274000000018,71.19,1.0,0.011730518950377
44.19891376,0.0737614166666666,71.19,1.0,0.0124613483861331
44.80885362,0.1694277388888903,71.19,1.0,0.0
45.882283400000006,0.2981749388888914,71.19,1.0,0.0126463034718883
46.36669474,0.1345587055555537,71.19,1.0,0.0153824826506747
46.53889412,0.0478331611111126,71.19,1.0,0.0150327377417292
46.44877108,-0.0250341777777798,71.19,1.0,0.0208825842852964
46.12851242,-0.0889607388888897,71.19,1.0,0.0131639208061332
46.0432174,-0.0236930611111123,71.19,1.0,0.0184046816447489
45.71491204,-0.0911959333333332,71.19,1.0,0.0159716416454548
45.840440560000005,0.0348690333333365,71.19,1.0,0.02813243802324
46.85110608,0.2807404222222178,71.19,1.0,0.0
48.00822154,0.321420961111114,71.19,1.0,0.0007643846590053
47.9261452,-0.0227989833333328,71.19,1.0,-0.0003532128228789
47.47713934,-0.1247238500000005,71.19,1.0,-0.0101365658032993
46.88973024,-0.1631691944444444,71.19,1.0,-0.0082224091962019
46.139777800000005,-0.2083201222222204,71.19,1.0,0.0
45.50730718,-0.1756862833333361,71.19,1.0,-0.0052798894947739
44.87161788,-0.1765803611111085,71.19,1.0,-0.0094571127813014
44.03476108,-0.2324602222222243,71.19,1.0,-0.0070178892441757
43.37493168,-0.1832859444444441,71.19,1.0,0.0
43.57770852,0.0563269000000001,71.19,1.0,-0.005946498422047
44.4016906,0.2288839111111116,71.19,1.0,0.0057040659869292
45.97723446,0.4376510722222217,71.19,1.0,0.0109632122536258
48.4491807,0.6866517333333331,71.19,1.0,0.0410638805661784
49.58215606,0.3147153777777784,71.19,1.0,0.0329014533486104
49.55479728,-0.0075996611111115,71.19,1.0,0.041591773184886
48.8756558,-0.1886504111111087,71.19,1.0,0.0723867937742052
48.09834458,-0.2159197833333337,71.19,1.0,0.0673030978323472
47.543122280000006,-0.1542284166666672,71.19,1.0,0.0
45.6006489,-0.5395759388888894,71.19,1.0,0.0304135506668141
43.7338145,-0.518565111111112,71.19,1.0,0.0435838935227356
41.53545606,-0.6106551222222212,71.19,1.0,0.0492558492132191
39.992099,-0.4287102944444445,71.19,1.0,0.0
39.12144606,-0.2418480388888895,71.19,1.0,0.0386567673176143
37.87420756,-0.3464551388888903,71.19,1.0,0.0802107788125977
37.07758426,-0.2212842499999983,71.19,1.0,0.0586307597536803
36.79273108,-0.0791258833333348,71.19,1.0,0.0886955930198535
37.87420756,0.3004101333333331,71.19,1.0,0.0
38.96855876,0.3039864444444458,71.19,1.0,0.0224106867035538
39.87461718,0.2516828944444444,71.19,1.0,0.0
40.04359788,0.0469390833333331,71.19,1.0,0.0212993754247347
40.03876986,-0.0013411166666674,71.19,1.0,0.0150690223256246
40.31235766,0.0759966111111101,71.19,1.0,0.0
40.7806756,0.1300883166666686,71.19,1.0,0.00887428692225
41.37130338,0.1640632722222221,71.19,1.0,0.0100543635545331
42.33207936,0.2668822166666658,71.19,1.0,0.0094750945211816
43.53908436,0.3352791666666661,71.19,1.0,0.0
44.99553706,0.4045701944444442,71.19,1.0,0.0024942259335582
45.96435974,0.2691174111111127,71.19,1.0,-0.0055936066996158
46.590393,0.1738981277777771,71.19,1.0,0.0134462341867315
47.59301182,0.278505227777778,71.19,1.0,0.0125942848485084
48.81289154,0.3388554777777788,71.19,1.0,0.0
49.82033838,0.2798463444444437,71.19,1.0,0.00656744656601
51.33633666,0.421110633333333,71.19,1.0,0.0145447606400043
52.55782572,0.3393025166666668,71.19,1.0,0.0379466168542484
53.87426584,0.3656778111111123,71.19,1.0,0.0
55.22611144,0.3755126666666655,71.19,1.0,0.0125015031094273
56.55864496,0.3701481999999991,71.19,1.0,0.0303660274854718
57.07363376,0.1430524444444447,71.19,1.0,0.0233746613009834
57.28123862,0.0576680166666676,71.19,1.0,0.0319082188777767
57.38584572,0.0290575277777769,71.19,1.0,0.0
57.38262704,-0.0008940777777795,71.19,1.0,0.0243061798512036
57.65299616,0.0751025333333359,71.19,1.0,0.0239205603702853
57.59023189999999,-0.01743451666667,71.19,1.0,0.033666640750384
57.22652106,-0.1010307888888863,71.19,1.0,0.0
56.6165812,-0.1694277388888885,71.19,1.0,0.0347441004268123
56.03560946,-0.1613810388888872,71.19,1.0,0.0431966438103728
55.10219226,-0.2592825555555578,71.19,1.0,0.0625546331369992
54.32809972,-0.2150257055555524,71.19,1.0,0.0509181329974391
54.27660084,-0.0143052444444471,71.19,1.0,0.0
54.45362824,0.0491742777777783,71.19,1.0,0.0274974255951425
55.07483348,0.1725570111111114,71.19,1.0,0.0317909324693669
54.97183572,-0.0286104888888889,71.19,1.0,0.0271704147461158
55.25025154000001,0.0773377277777793,71.19,1.0,0.0069268245592229
56.085499,0.2320131833333309,71.19,1.0,0.0
56.22712092,0.0393394222222234,71.19,1.0,-0.0143072867631374
56.81613936,0.1636162333333324,71.19,1.0,-0.0185232510749375
56.97224534000001,0.043362772222224,71.19,1.0,-0.0229829803908255
56.7533751,-0.0607972888888905,71.19,1.0,0.0
56.433116440000006,-0.088960738888888,71.19,1.0,-0.0130377917160007
57.105820560000005,0.1868622555555568,71.19,1.0,-0.0120772109196392
58.38202718,0.3545018388888863,71.19,1.0,-0.0025566186314778
58.7891902,0.1131008388888901,71.19,1.0,0.0024455171445875
58.1052207,-0.1899915277777779,71.19,1.0,0.0023165623530436
56.59726912,-0.4188754388888895,71.19,1.0,8.091784669591097e-05
52.92636458,-1.0196957055555558,71.19,1.0,0.0007308294407932
51.1287318,-0.49934243888889,71.19,1.0,0.0002647169555124
50.83261324,-0.0822551555555541,71.19,1.0,0.0
50.08909816,-0.2065319666666667,71.19,1.0,0.0033773567904903
49.5435319,-0.151546183333334,71.19,1.0,0.0070176965868911
48.34296426,-0.3334910111111107,71.19,1.0,0.001994872626905
47.3870163,-0.2655411000000001,71.19,1.0,0.0038609372566334
46.60165838,-0.2181549777777771,71.19,1.0,-0.0035257061774646
45.79698838,-0.2235194444444435,71.19,1.0,-0.0061712243497457
45.38660668,-0.1139949166666678,71.19,1.0,-0.0053213117236529
45.43005886,0.0120700500000001,71.19,1.0,0.0065697585108602
45.867799340000005,0.1215945777777793,71.19,1.0,0.0
46.2846184,0.1157830722222197,71.19,1.0,0.005770213113245
45.8983768,-0.1072893333333322,71.19,1.0,0.000784903112633
45.82756584,-0.0196697111111134,71.19,1.0,0.0035835046393903
45.94182898,0.0317397611111154,71.19,1.0,-0.0268338992458353
46.4375057,0.1376879777777766,71.19,1.0,-0.0152241148650625
46.20254206,-0.0652676777777792,71.19,1.0,-0.0576424061250518
43.7418612,-0.6835224611111101,71.19,1.0,-0.0333381528117634
38.62898802,-1.420242549999999,71.38,1.0,-0.0794150866537429
34.2226151,-1.2239924777777809,71.38,1.0,0.0
30.078564600000004,-1.1511251388888866,71.38,1.0,-0.0189765688584907
26.518704520000004,-0.9888500222222216,71.38,1.0,-0.0284349166750105
22.9572351,-0.9892970611111124,71.38,1.0,-0.0782629705515843
18.69570278,-1.183758977777778,71.38,1.0,-0.0450095889532892
12.78459696,-1.6419738388888887,71.38,1.0,0.0
7.668505099999999,-1.421136627777778,71.38,1.0,-0.0460441813667588
4.53190144,-0.8712787944444444,71.38,1.0,-0.09741063776702
3.15269706,-0.3831123277777777,71.38,1.0,0.0
3.15269706,0.0,71.38,1.0,0.0
3.15269706,0.0,71.38,1.0,0.0
4.7153662,0.4340747611111113,71.38,1.0,0.0
8.383052059999999,1.0188016277777772,71.38,1.0,0.0
10.55887974,0.6043965777777784,71.38,1.0,0.0
11.86727316,0.3634426166666666,71.38,1.0,0.0
12.55124266,0.1899915277777775,71.38,1.0,0.0
12.79264366,0.0670558333333333,71.38,1.0,-0.0297507949925816
11.6918551,-0.3057746000000003,71.38,1.0,-0.0619560978533269
8.54720474,-0.8735139888888885,71.38,1.0,0.0
4.2727977,-1.1873352888888888,71.38,1.0,-0.0463928988098281
4.0474901,-0.0625854444444444,71.38,1.0,0.0
4.0474901,0.0,71.38,1.0,0.0
4.0474901,0.0,71.38,1.0,0.0
0.4763646399999999,-0.9919792944444444,71.38,1.0,0.0
0.0,-0.1323235111111111,71.38,1.0,-0.0047481436510307
0.0,0.0,71.38,1.0,-0.0094962873020615
0.0,0.0,71.38,1.0,-0.0142444309530923
0.0,0.0,71.38,1.0,-0.0189925746041231
0.0,0.0,71.38,1.0,-0.0237407182551539
0.0,0.0,71.38,1.0,-0.0284888619061847
0.0,0.0,71.38,1.0,-0.0332370055572155
2.47999294,0.6888869277777777,71.38,1.0,-0.0379851492082463
4.90687766,0.6741346444444446,71.38,1.0,-0.0427332928592771
5.72603172,0.2275427944444443,71.38,1.0,-0.0474814365103079
5.5039428,-0.0616913666666667,71.38,1.0,-0.0522295801613387
5.16437206,-0.0943252055555554,71.38,1.0,-0.0569777238123695
3.28144426,-0.5230355,71.38,1.0,-0.0284888619061847
1.5932466,-0.4689437944444444,71.38,1.0,0.0
1.28586266,-0.0853844277777778,71.38,1.0,0.0
2.4381501,0.3200798444444444,71.38,1.0,0.0
1.25045718,-0.3299147,71.38,1.0,0.0
0.67109478,-0.1609339999999999,71.38,1.0,0.0
0.67109478,0.0,71.38,1.0,0.0
0.0,-0.1864152166666666,71.38,1.0,0.0
3.5083612000000004,0.9745447777777778,71.38,1.0,0.0
9.9054877,1.7769795833333333,71.38,1.0,0.0
14.31990732,1.2262276722222216,71.38,1.0,0.0
20.22296644,1.6397386444444453,71.38,1.0,0.0
28.5577383,2.3152144055555555,71.38,1.0,0.0
36.2423368,2.134610694444444,71.38,1.0,0.0
43.1866389,1.9289728055555564,71.38,1.0,-0.0099130784253816
49.23453862,1.679972144444443,71.38,1.0,-0.0396176345923425
54.7497468,1.5320022722222235,71.38,1.0,-0.0371247777914462
59.366943260000006,1.282554572222223,71.38,1.0,-0.0336753105196693
62.28145800000001,0.8095874277777781,71.38,1.0,0.0
63.28568616,0.2789522666666642,71.38,1.0,-0.02644785369774
63.72664532,0.1224886555555571,71.38,1.0,-0.0371513100274833
63.1826884,-0.1510991444444442,71.38,1.0,-0.0599177388629245
58.44479144,-1.3160824888888882,71.38,1.0,-0.0362387463954868
53.7036758,-1.3169765666666695,71.38,1.0,-0.0342436620755505
48.34779228,-1.4877454222222202,71.38,1.0,-2.56882053002892e-06
41.40670886,-1.928078727777779,71.38,1.0,0.0
33.68670488,-2.1444455500000004,71.38,1.0,0.0109650907036377
28.23747964,-1.5136736777777768,71.38,1.0,0.0
22.96850048,-1.4636053222222225,71.38,1.0,0.0106117976095494
16.24145928,-1.868622555555556,71.38,1.0,0.0
10.61681598,-1.5624009166666668,71.38,1.0,-0.0029328590969088
5.99640084,-1.28344865,71.38,1.0,-0.0141914489951989
4.261532320000001,-0.4819079222222218,71.38,1.0,0.0
2.08570464,-0.604396577777778,71.38,1.0,0.0
2.08570464,0.0,71.38,1.0,0.0
2.08570464,0.0,71.38,1.0,0.0
2.08570464,0.0,71.38,1.0,0.0
0.0,-0.5793623999999999,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
0.0,0.0,71.38,1.0,0.0
1.4805928000000002,0.4112757777777778,71.38,1.0,0.0
3.6371084,0.599032111111111,71.38,1.0,0.0
7.691035859999999,1.1260909611111112,71.38,1.0,0.0
12.82804914,1.4269481333333336,71.38,1.0,0.0
15.35471294,0.7018510555555557,71.38,1.0,-0.0036181837194708
17.10567486,0.4863783111111104,71.38,1.0,0.0
19.48749806,0.6616175555555568,71.38,1.0,-0.0036258901766701
21.6134362,0.5905383722222215,71.38,1.0,0.0
22.62571106,0.2811874611111111,71.38,1.0,-0.0064040695787734
24.20769228,0.4394392277777772,71.38,1.0,-0.0080917846705256
26.742402780000003,0.7040862500000014,71.38,1.0,-0.0359699094135709
30.027065720000003,0.9124063722222228,71.38,1.0,-0.0131163976369314
32.98503264,0.8216574777777765,71.38,1.0,0.0
35.5503206,0.7125799888888888,71.38,1.0,-0.0067527869655839
37.9562839,0.6683231388888888,71.38,1.0,-0.0254351764677999
39.69115242,0.4819079222222218,71.38,1.0,-0.0164296256504203
41.59017362,0.5275058888888893,71.38,1.0,-0.0171353173386314
43.46505472,0.5208003055555555,71.38,1.0,0.0
45.26107816,0.4988953999999985,71.38,1.0,-0.0140771365045584
46.35542936,0.303986444444444,71.38,1.0,-0.0122852853825457
47.45621792,0.305774600000003,71.38,1.0,-0.0260728861641218
48.77748606,0.367018927777778,71.38,1.0,0.0
49.58537474,0.2244135222222212,71.38,1.0,-0.0114995819828681
50.49143316,0.2516828944444444,71.38,1.0,-0.0112568284400894
50.33532718,-0.0433627722222222,71.38,1.0,-0.0126090555716469
49.95713228,-0.105054138888887,71.38,1.0,0.0114068475635934
49.5193918,-0.1215945777777811,71.38,1.0,0.0
48.64391084,-0.2431891555555552,71.38,1.0,0.0211462897677256
47.6525574,-0.275375955555555,71.38,1.0,0.0405655293999516
46.9766346,-0.1877563333333309,71.38,1.0,0.042727191875971
47.67508816,0.1940148777777732,71.38,1.0,0.0
48.27376264,0.1662984666666691,71.38,1.0,0.0253258410440347
48.54252242,0.0746554944444426,71.38,1.0,0.0368368864006147
49.50007972,0.2659881388888898,71.38,1.0,0.0147154884003223
51.09010764,0.4416744222222242,71.38,1.0,0.0005221127725173
53.07442386,0.5511989499999981,71.38,1.0,0.0
54.65962376,0.4403333055555549,71.38,1.0,-0.0147309013324281
56.00020398,0.3723833944444461,71.38,1.0,-0.0138627387816076
56.7855619,0.2181549777777771,71.38,1.0,-0.0193612003348279
57.53873302,0.2092141999999999,71.38,1.0,-0.0215382757340274
57.97325482000001,0.1207005000000016,71.38,1.0,-0.0158305541159135
57.60149728,-0.1032659833333333,71.38,1.0,-0.0210322180896117
57.48884348,-0.0312927222222221,71.38,1.0,-0.017190546973056
57.3085974,-0.0500683555555578,71.38,1.0,-0.024819815528139
57.46792206000001,0.0442568500000017,71.38,1.0,0.0
57.80427412,0.0934311277777766,71.38,1.0,-0.0232966333830654
58.003832280000005,0.0554328222222224,71.38,1.0,-0.020756761473962
58.41743266,0.1148889944444455,71.38,1.0,-0.0304418076911077
59.9961952,0.4385451499999995,71.38,1.0,-0.0313948401077484
62.8286336,0.7867884444444435,71.38,1.0,-0.0218780516467975
66.28549592,0.9602395333333328,71.38,1.0,-0.0319317235985244
68.44201152,0.5990321111111108,71.38,1.0,-0.0211802463640932
68.92481352,0.1341116666666657,71.38,1.0,-0.014913781589176
68.5981175,-0.0907488944444381,71.38,1.0,0.0
68.26981214,-0.0911959333333385,71.38,1.0,-0.0070352287844526
67.93667875999999,-0.0925370500000006,71.38,1.0,0.0030589835961785
68.34706046000001,0.1139949166666696,71.38,1.0,0.0088075222862102
68.61742958,0.0751025333333359,71.38,1.0,0.0130900178138719
68.4613236,-0.043362772222224,71.38,1.0,0.0147193416400406
68.3084363,-0.0424686944444445,71.38,1.0,0.016248303609971
68.39855933999999,0.0250341777777727,71.38,1.0,0.0134872710848987
68.40177802,0.0008940777777795,71.38,1.0,0.0192844568253909
68.59007079999999,0.0523035499999977,71.38,1.0,0.0
68.74134876,0.0420216555555583,71.38,1.0,0.0109954348961364
68.88618936,0.0402335000000029,71.38,1.0,0.0034223914253891
69.30139908,0.1153360333333317,71.38,1.0,0.0035151097934887
69.49612922,0.0540917055555567,71.38,1.0,-0.0054031928801655
69.81155986,0.087619622222224,71.38,1.0,-0.0055833314213234
70.19458277999999,0.1063952555555509,71.38,1.0,-0.0142839265514519
70.51966946,0.090301855555559,71.38,1.0,-0.0110698504208695
70.70313422,0.0509624333333285,71.38,1.0,0.0
71.29215266,0.1636162333333324,71.38,1.0,-0.0129802501329892
71.85864034000001,0.1573576888888972,71.38,1.0,0.0
72.4444401,0.1627221555555493,71.38,1.0,-0.0193643099555604
72.69066912,0.0683969500000003,71.38,1.0,-0.0291468010472977
72.67618506,-0.0040233500000006,71.38,1.0,-0.0256313948430717
72.69066912,0.0040233500000006,71.38,1.0,-0.0320299809708509
71.33238616,-0.3773008222222209,71.38,1.0,-0.0297119662545152
68.54661862,-0.7738243166666656,71.38,1.0,-0.0260777027026137
