speed,acceleration,temperature,humidity,roadGrade
39.12144606,0.0545387444444429,44.76,0.8,0.0133398850070479
39.67988704,0.1551224944444431,44.76,0.8,0.0048648520793216
38.60967594,-0.2972808611111102,44.76,0.8,0.0
37.21437816,-0.3875827166666692,44.76,0.8,0.0064991159409731
33.6673928,-0.9852737111111072,44.76,0.8,0.0073558175847644
29.03571228,-1.2865779222222231,44.76,0.8,0.0
25.04293974,-1.1091034833333326,44.76,0.8,0.0074143866928254
21.28834952,-1.0429417277777784,44.76,0.8,0.0090878448264363
15.9968396,-1.4698638666666677,44.76,0.8,0.039703690144225
10.37863366,-1.560612761111111,44.76,0.8,0.0217091022641734
5.19173084,-1.4408063388888883,44.76,0.8,0.0028513907906372
4.82802,-0.1010307888888888,44.76,0.8,0.0
4.82802,0.0,44.76,0.8,0.0
4.82802,0.0,44.76,0.8,0.0
0.80788868,-1.1167031444444446,44.76,0.8,0.0058992963519806
0.0,-0.2244135222222222,44.76,0.8,0.0029496481759903
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.2494477,0.0692910277777777,44.76,0.8,0.0
4.06680218,1.0603762444444442,44.76,0.8,0.0
8.69204534,1.284789766666667,44.76,0.8,0.0
12.72666072,1.1207264944444444,44.76,0.8,0.0
16.445845459999997,1.0331068722222212,44.76,0.8,0.0
19.875349,0.9526398722222228,44.76,0.8,-7.100953894542899e-05
23.390147560000003,0.9763329333333336,44.76,0.8,0.0
26.312709,0.8118226222222233,44.76,0.8,-0.0024968935511509
29.47667144,0.8788784555555544,44.76,0.8,0.0
32.117598380000004,0.733590816666668,44.76,0.8,-0.0018174405249954
34.51873366,0.6669820222222231,44.76,0.8,-0.0054060828032606
35.4215734,0.2507888166666649,44.76,0.8,-0.0043348846426715
35.74183206,0.088960738888888,44.76,0.8,-0.0050780077269114
35.807815,0.0183285944444442,44.76,0.8,0.0
34.83255496,-0.2709055666666682,44.76,0.8,-0.0024429483240575
34.13249206,-0.1944619166666648,44.76,0.8,-0.0029746941737734
32.93353376,-0.3330439722222227,44.76,0.8,-0.007725727740939
29.46862474,-0.962474727777778,44.76,0.8,0.0
25.49677362,-1.1032919777777763,44.76,0.8,-0.0038574693473586
22.87515876,-0.7282263499999999,44.76,0.8,-0.0013197315467688
20.6478322,-0.6187018222222225,44.76,0.8,-0.0056488363501003
18.71501486,-0.5368937055555563,44.76,0.8,-0.0041268101748189
14.270017780000002,-1.23472141111111,44.76,0.8,0.0
9.18772206,-1.4117488111111125,44.76,0.8,-0.0109874876209489
5.54256696,-1.0125430833333329,44.76,0.8,0.0
3.6451551,-0.5270588499999997,44.76,0.8,0.0
3.6451551,0.0,44.76,0.8,0.0
3.6451551,0.0,44.76,0.8,0.0017702843179157
3.6451551,0.0,44.76,0.8,0.0014162274543325
0.0,-1.0125430833333335,44.76,0.8,0.0010621705907494
0.0,0.0,44.76,0.8,0.0007081137271662
0.0,0.0,44.76,0.8,0.0003540568635831
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
1.37437636,0.3817712111111111,44.76,0.8,0.0
3.29753766,0.5342114722222221,44.76,0.8,0.0
5.04689024,0.4859312722222223,44.76,0.8,0.0
7.5236645,0.6879928500000001,44.76,0.8,0.0
10.03101622,0.6964865888888885,44.76,0.8,0.0
11.22997452,0.3330439722222222,44.76,0.8,0.0
11.6918551,0.1283001611111109,44.76,0.8,0.0
12.0539566,0.1005837500000006,44.76,0.8,0.0168232056647599
11.9171627,-0.0379983055555555,44.76,0.8,0.0
11.19456904,-0.200720461111111,44.76,0.8,-0.0165188004317054
10.5894572,-0.1680866222222223,44.76,0.8,-0.0030633184771064
9.62868122,-0.2668822166666671,44.76,0.8,0.0
7.28870086,-0.6499945444444442,44.76,0.8,-0.0071092108226024
4.6992728,-0.7192855722222222,44.76,0.8,0.0
3.03521524,-0.4622382111111111,44.76,0.8,0.0
1.49990488,-0.4264751,44.76,0.8,0.0
0.72259366,-0.2159197833333333,44.76,0.8,0.0
0.72259366,0.0,44.76,0.8,0.0
0.0,-0.2007204611111111,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.5391289,0.1497580277777778,44.76,0.8,0.0
2.60552146,0.5739979333333333,44.76,0.8,0.0
5.09034242,0.6902280444444444,44.76,0.8,0.0
9.17645668,1.1350317388888886,44.76,0.8,0.0
13.6954834,1.2552852,44.76,0.8,0.0
18.7970912,1.4171132777777782,44.76,0.8,0.0
22.60961766,1.0590351277777763,44.76,0.8,-0.0102022542233688
23.80052926,0.3308087777777793,44.76,0.8,0.0
24.85464696,0.2928104722222224,44.76,0.8,-0.0031538694044681
26.4253628,0.4363099555555561,44.76,0.8,0.0
26.62813964,0.0563268999999992,44.76,0.8,0.0007648663125069
26.08579206,-0.1506521055555563,44.76,0.8,0.000404589233316
24.1561934,-0.5359996277777777,44.76,0.8,0.0006506455428953
22.14129972,-0.5596926888888891,44.76,0.8,0.0
23.3595701,0.3384084388888899,44.76,0.8,0.0003159649250658
24.87556838,0.421110633333333,44.76,0.8,-0.0117542805355285
25.24571658,0.1028189444444445,44.76,0.8,0.0
25.44205606,0.0545387444444438,44.76,0.8,-0.0168887105678483
26.96127302,0.4220047111111116,44.76,0.8,0.0
28.155403300000003,0.3317028555555561,44.76,0.8,-0.0074432859291922
30.36341778,0.6133373555555552,44.76,0.8,-0.006099664346088
30.51147706,0.041127577777777,44.76,0.8,-0.0149466822298062
30.76575278,0.0706321444444437,44.76,0.8,-0.0073596708244827
31.33545914,0.1582517666666678,44.76,0.8,-0.0077661866642706
31.60100024,0.0737614166666666,44.76,0.8,-0.0032135944817671
31.03451256,-0.1573576888888901,44.76,0.8,0.0
30.0544245,-0.2722466833333321,44.76,0.8,-0.0042805540884834
27.55029146,-0.6955925111111112,44.76,0.8,0.0
24.50381084,-0.8462446166666675,44.76,0.8,-0.0050490167517718
21.79368228,-0.7528134888888891,44.76,0.8,-0.0038763501782467
19.31208,-0.6893339666666654,44.76,0.8,-0.0176092647475842
17.59330488,-0.4774375333333323,44.76,0.8,-0.0036384131767489
16.41365866,-0.3276795055555563,44.76,0.8,0.0
16.31227024,-0.0281634500000009,44.76,0.8,-0.0028764367873371
15.19860696,-0.3093509111111103,44.76,0.8,0.0001656889243208
16.066041220000002,0.2409539611111117,44.76,0.8,-0.0061728757236786
18.09059094,0.5623749222222205,44.76,0.8,0.0
20.75726732,0.7407434388888889,44.76,0.8,0.0040535987996627
23.2388696,0.6893339666666671,44.76,0.8,0.0004469747720443
24.3171274,0.2995160555555562,44.76,0.8,0.0058260849526855
25.78484548,0.4076994666666653,44.76,0.8,-0.005381036812891
26.65227974,0.2409539611111126,44.76,0.8,0.0002928455403049
27.85928474,0.3352791666666661,44.76,0.8,0.002907262633685
29.55070108,0.4698378722222207,44.76,0.8,0.0
31.38695802,0.5100713722222245,44.76,0.8,0.0047760795685256
33.08963974,0.4729671444444445,44.76,0.8,0.0
34.27411398,0.329020622222222,44.76,0.8,0.0045057112096707
34.32400352,0.0138582055555538,44.76,0.8,0.0002173222167526
33.80901472,-0.1430524444444447,44.76,0.8,0.0005028466185499
34.11639866,0.0853844277777788,44.76,0.8,0.0
34.67644898,0.1555695333333329,44.76,0.8,0.0019638632952071
34.93394338,0.0715262222222232,44.76,0.8,0.0061497563464033
35.33627838,0.1117597222222226,44.76,0.8,0.0
35.807815,0.1309823944444428,44.76,0.8,0.0007655085179486
35.25742072,-0.1528872999999997,44.76,0.8,0.0
34.359409,-0.2494476999999992,44.76,0.8,0.001543218932791
33.5305989,-0.2302250277777773,44.76,0.8,-0.0009594544680766
31.1568224,-0.6593823611111116,44.76,0.8,-0.0080127934350537
27.41349756,-1.0398124555555563,44.76,0.8,-0.0084366488223372
24.22700436,-0.8851370000000003,44.76,0.8,0.0
21.7582768,-0.6857576555555553,44.76,0.8,-0.0023967095564545
19.08999108,-0.7411904777777778,44.76,0.8,-0.0044042427969543
15.394946440000002,-1.0264012888888878,44.76,0.8,0.0
11.53574912,-1.0719992555555562,44.76,0.8,-0.0028535926318641
7.9259995,-1.0027082277777777,44.76,0.8,-0.0054908538873758
5.2544951,-0.7420845555555555,44.76,0.8,0.0
3.05452732,-0.6111021611111112,44.76,0.8,0.0
2.9837163600000003,-0.019669711111111,44.76,0.8,-0.0036817620276404
2.9837163600000003,0.0,44.76,0.8,-0.0073635240552808
2.9837163600000003,0.0,44.76,0.8,0.0
0.16737136,-0.7823180555555557,44.76,0.8,0.0
0.0,-0.0464920444444444,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,-0.0004270664124267
0.0,0.0,44.76,0.8,-0.0008541328248535
1.38242306,0.3840064055555556,44.76,0.8,-0.0012811992372803
3.48100242,0.5829387111111111,44.76,0.8,-0.0017082656497071
6.62565278,0.8735139888888891,44.76,0.8,-0.0021353320621339
10.29655732,1.0196957055555556,44.76,0.8,-0.0025623984745607
12.96806172,0.7420845555555555,44.76,0.8,-0.0012811992372803
16.10466538,0.8712787944444447,44.76,0.8,0.0
19.80131936,1.0268483277777776,44.76,0.8,-0.000554865233589
24.11274122,1.1976171833333336,44.76,0.8,0.0216744232396414
28.0427495,1.091668966666666,44.76,0.8,0.0096022511490109
31.16004108,0.8659143277777765,44.76,0.8,-0.0004211030793549
32.57465094,0.3929471833333338,44.76,0.8,0.0042404804882311
34.5122963,0.5382348222222237,44.76,0.8,0.0
35.21074986,0.1940148777777786,44.76,0.8,0.0086363746219572
35.976795700000004,0.2127905111111108,44.76,0.8,0.0
36.41775486,0.1224886555555553,44.76,0.8,0.0083653640560391
36.36786532,-0.0138582055555573,44.76,0.8,0.0046100053213264
35.6871145,-0.1890974499999984,44.76,0.8,0.0019574412430908
35.05786256,-0.1747922055555584,44.76,0.8,0.0026779954047201
33.97638608,-0.3004101333333313,44.76,0.8,0.0028644917718773
32.347734,-0.4524033555555533,44.76,0.8,0.0
28.72189098,-1.0071786166666683,44.76,0.8,0.0072222389201763
25.06225182,-1.0165664333333329,44.76,0.8,0.0053675504888167
22.10106622,-0.822551555555556,44.76,0.8,0.0
19.36679756,-0.7595190722222211,44.76,0.8,0.0012548688289191
15.8600457,-0.97409773888889,44.76,0.8,0.0
11.33136294,-1.257967433333333,44.76,0.8,0.0003088089251812
7.225936600000001,-1.1403962055555557,44.76,0.8,0.0019535880099282
4.37418612,-0.7921529111111112,44.76,0.8,0.0
2.27399742,-0.58338575,44.76,0.8,0.0
2.25468534,-0.0053644666666666,44.76,0.8,0.0
2.25468534,0.0,44.76,0.8,0.0
2.25468534,0.0,44.76,0.8,0.0
0.0160934,-0.6218310944444445,44.76,0.8,0.0
0.0,-0.0044703888888888,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
1.53852904,0.4273691777777778,44.76,0.8,0.0
1.98431622,0.1238297722222222,44.76,0.8,0.0
0.8980117200000001,-0.30175125,44.76,0.8,0.0
0.6646574199999999,-0.0648206388888889,44.76,0.8,0.0
0.46831794,-0.0545387444444444,44.76,0.8,0.0
0.0,-0.1300883166666666,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,44.76,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.0,0.0,45.04,0.8,0.0
0.20760486,0.0576680166666666,45.04,0.8,0.0
1.25045718,0.2896811999999999,45.04,0.8,0.0
1.90223988,0.18105075,45.04,0.8,0.0
6.22331778,1.2002994166666667,45.04,0.8,0.0
11.87853854,1.570894655555556,45.04,0.8,0.0
16.30100486,1.228462866666666,45.04,0.8,0.0
20.449883380000003,1.1524662555555567,45.04,0.8,0.0
25.05420512,1.27897826111111,45.04,0.8,0.0064830608100399
29.87900644,1.3402225888888877,45.04,0.8,0.0032694663282727
33.74946914,1.07512852777778,45.04,0.8,5.587184650554449e-05
36.90538488,0.8766432611111092,45.04,0.8,0.0
39.21800646,0.642394883333333,45.04,0.8,0.0028650252969428
39.8633518,0.1792625944444452,45.04,0.8,0.0012523000078828
39.026495,-0.2324602222222225,45.04,0.8,0.0021385430903846
37.81949,-0.3352791666666643,45.04,0.8,0.0024275354028398
36.45316034,-0.3795360166666697,45.04,0.8,0.0
32.31232852,-1.1502310611111088,45.04,0.8,0.0011427581604456
28.39519496,-1.088092655555557,45.04,0.8,0.0007847746719238
25.26985668,-0.8681495222222209,45.04,0.8,0.0
21.90150806,-0.9356523944444451,45.04,0.8,0.0008297290311993
18.3786628,-0.9785681277777768,45.04,0.8,0.0
14.19116012,-1.1631951888888898,45.04,0.8,0.0011427581616334
9.89422232,-1.1935938333333334,45.04,0.8,-0.0065620520333488
7.0891427,-0.7791887833333329,45.04,0.8,0.0
4.9728606,-0.587856138888889,45.04,0.8,0.0025932243271606
3.6129683,-0.3777478611111111,45.04,0.8,0.0
3.6129683,0.0,45.04,0.8,0.0
3.6129683,0.0,45.04,0.8,0.0054792941816923
3.6129683,0.0,45.04,0.8,0.0109585883633846
0.00321868,-1.002708227777778,45.04,0.8,0.0116929728693725
0.0,-0.0008940777777777,45.04,0.8,0.0124273573753604
0.0,0.0,45.04,0.8,0.0131617418813484
0.0,0.0,45.04,0.8,0.0138961263873363
0.0,0.0,45.04,0.8,0.0146305108933242
0.0,0.0,45.04,0.8,0.0153648953993121
0.0,0.0,45.04,0.8,0.0160992799053001
0.0,0.0,45.04,0.8,0.016833664411288
0.0,0.0,45.04,0.8,0.0175680489172759
0.0,0.0,45.04,0.8,0.0183024334232638
0.0,0.0,45.04,0.8,0.0190368179292517
0.0,0.0,45.04,0.8,0.0197712024352397
0.0,0.0,45.04,0.8,0.0205055869412276
0.0,0.0,45.04,0.8,0.0212399714472155
0.0,0.0,45.04,0.8,0.0219743559532034
0.0,0.0,45.04,0.8,0.0227087404591913
0.0,0.0,45.04,0.8,0.0234431249651793
0.0,0.0,45.04,0.8,0.0241775094711672
0.0,0.0,45.04,0.8,0.0249118939771551
0.0,0.0,45.04,0.8,0.025646278483143
0.0,0.0,45.04,0.8,0.026380662989131
0.0,0.0,45.04,0.8,0.0271150474951189
0.0,0.0,45.04,0.8,0.0278494320011068
0.0,0.0,45.04,0.8,0.0285838165070947
0.0,0.0,45.04,0.8,0.0293182010130826
0.0,0.0,45.04,0.8,0.0300525855190706
0.0,0.0,45.04,0.8,0.0307869700250585
0.0,0.0,45.04,0.8,0.0315213545310464
0.0,0.0,45.04,0.8,0.0322557390370343
0.0,0.0,45.04,0.8,0.0329901235430222
0.0,0.0,45.04,0.8,0.0337245080490102
0.0,0.0,45.04,0.8,0.0344588925549981
0.0,0.0,45.04,0.8,0.035193277060986
0.0,0.0,45.04,0.8,0.0359276615669739
0.0,0.0,45.04,0.8,0.0366620460729618
0.0,0.0,45.04,0.8,0.0373964305789498
0.0,0.0,45.04,0.8,0.0381308150849377
0.0,0.0,45.04,0.8,0.0388651995909256
0.0,0.0,45.04,0.8,0.0395995840969135
0.0,0.0,45.04,0.8,0.0403339686029015
0.0,0.0,45.04,0.8,0.0410683531088894
0.0,0.0,45.04,0.8,0.0418027376148773
0.0,0.0,45.04,0.8,0.0425371221208652
0.0,0.0,45.04,0.8,0.0432715066268531
0.0,0.0,45.04,0.8,0.0440058911328411
0.0,0.0,45.04,0.8,0.044740275638829
0.0,0.0,45.04,0.8,0.0454746601448169
0.0,0.0,45.04,0.8,0.0462090446508048
0.0,0.0,45.04,0.8,0.0469434291567927
0.0,0.0,45.04,0.8,0.0476778136627807
0.0,0.0,45.04,0.8,0.0484121981687686
0.0,0.0,45.04,0.8,0.0491465826747565
3.28144426,0.9115122944444444,45.04,0.8,0.0498809671807444
7.19214046,1.0863044999999998,45.04,0.8,0.0506153516867323
10.31265072,0.866808405555556,45.04,0.8,0.0513497361927203
13.257742919999998,0.8180811666666661,45.04,0.8,0.0520841206987082
15.83912428,0.7170503777777784,45.04,0.8,0.0198518450239654
19.12056854,0.911512294444444,45.04,0.8,0.0169233896414385
23.18737072,1.129667272222222,45.04,0.8,0.0139949342589116
26.855056580000003,1.018801627777779,45.04,0.8,0.0243832444611783
29.55874778,0.7510253333333337,45.04,0.8,0.0370989061246698
31.636405720000003,0.5771272055555556,45.04,0.8,0.0213738712225741
33.47266266,0.5100713722222192,45.04,0.8,0.0718511945189991
34.81163354,0.3719363555555581,45.04,0.8,0.0
35.58572608,0.2150257055555542,45.04,0.8,0.0226136482192699
36.62535972,0.2887871222222227,45.04,0.8,0.056650199194526
38.21538764,0.4416744222222206,45.04,0.8,0.0547434003161443
38.77382862,0.1551224944444467,45.04,0.8,0.0
39.9679589,0.3317028555555534,45.04,0.8,0.0261807766422136
40.60203886,0.1761333222222241,45.04,0.8,0.0531077955948834
41.3198045,0.1993793444444449,45.04,0.8,0.0582839690125574
41.88629218,0.1573576888888865,45.04,0.8,0.0733308352308287
42.1486146,0.0728673388888907,45.04,0.8,0.0
43.12548398,0.2713526055555544,45.04,0.8,0.0411014495913359
43.81589084,0.1917796833333334,45.04,0.8,0.046520826015913
44.73804266,0.2561532833333331,45.04,0.8,0.0311418112855405
45.84687792,0.3080097944444446,45.04,0.8,0.0
46.53889412,0.1922267222222249,45.04,0.8,0.0185985817324577
46.85915278,0.088960738888888,45.04,0.8,0.0206386747760687
47.07480434,0.059903211111111,45.04,0.8,0.0023684525286866
46.74649898,-0.0911959333333349,45.04,0.8,0.0
46.00459324,-0.2060849277777769,45.04,0.8,-0.0016276046875631
44.89092996,-0.3093509111111139,45.04,0.8,0.0120347957372942
44.1602896,-0.202955655555554,45.04,0.8,0.0236492039950192
43.28158996,-0.2440832333333329,45.04,0.8,0.0304867620750299
42.756945120000005,-0.1457346777777761,45.04,0.8,0.0
42.06653826,-0.1917796833333334,45.04,0.8,0.0235319212827425
40.01141108,-0.5708686611111133,45.04,0.8,0.0457378495371649
36.4837378,-0.9799092444444426,45.04,0.8,0.07841709987823
32.92226838,-0.9892970611111114,45.04,0.8,0.0792532510016053
29.30447206,-1.0049434222222224,45.04,0.8,0.0
25.792892180000003,-0.9754388555555548,45.04,0.8,0.0493740149575049
21.07752598,-1.309823944444445,45.04,0.8,0.0727355111614386
17.45651098,-1.0058375000000002,45.04,0.8,0.143482754883036
14.738335719999998,-0.7550486833333334,45.04,0.8,0.0
12.37099658,-0.6575942055555557,45.04,0.8,0.0336117322115768
9.66086802,-0.7528134888888887,45.04,0.8,0.0
7.28870086,-0.6589353222222223,45.04,0.8,0.0
4.91331502,-0.6598294,45.04,0.8,0.0
3.2347733999999995,-0.4662615611111111,45.04,0.8,0.0
2.37860452,-0.2378246888888887,45.04,0.8,0.0
1.55140376,-0.229777988888889,45.04,0.8,0.0
1.44518732,-0.0295045666666666,45.04,0.8,0.0
