speed,acceleration,temperature,humidity,roadGrade
0.0160934,-0.00402335,42.18,0.88,0.0
0.0160934,0.0,42.18,0.88,0.0
0.0,-0.0044703888888888,42.18,0.88,0.0
0.0,0.0,42.18,0.88,0.0
0.03057746,0.0084937388888888,42.18,0.88,0.0
0.0160934,-0.00402335,42.18,0.88,0.0
0.0160934,0.0,42.18,0.88,0.0
0.0,-0.0044703888888888,42.18,0.88,0.0
0.0160934,0.0044703888888888,42.18,0.88,0.0
0.03057746,0.00402335,42.18,0.88,0.0
0.03057746,0.0,42.18,0.88,0.0
0.0,-0.0084937388888888,42.18,0.88,0.0
0.06276426,0.0174345166666666,42.18,0.88,0.0
0.0160934,-0.0129641277777777,42.18,0.88,0.0
0.03057746,0.00402335,42.18,0.88,0.0
0.03057746,0.0,42.18,0.88,0.0
0.0160934,-0.00402335,42.18,0.88,0.0
0.03057746,0.00402335,42.18,0.88,0.0
0.03057746,0.0,42.18,0.88,0.0
0.03057746,0.0,42.18,0.88,0.0
0.0160934,-0.00402335,42.18,0.88,0.0
0.0,-0.0044703888888888,42.18,0.88,0.0
0.03057746,0.0084937388888888,42.18,0.88,0.0
0.03057746,0.0,42.18,0.88,0.0
0.04667086,0.0044703888888888,42.18,0.88,0.0
0.03057746,-0.0044703888888888,42.18,0.88,0.0
0.03057746,0.0,42.18,0.88,0.0
0.03057746,0.0,42.18,0.88,0.0
0.0160934,-0.00402335,42.18,0.88,0.0
0.0160934,0.0,42.18,0.88,0.0
0.04667086,0.0084937388888888,42.18,0.88,0.0
0.0160934,-0.0084937388888888,42.18,0.88,0.0
0.0160934,0.0,42.18,0.88,0.0
0.0,-0.0044703888888888,42.18,0.88,0.0
0.03057746,0.0084937388888888,42.18,0.88,0.0
0.09334172,0.0174345166666666,42.18,0.88,0.0
1.7026817200000002,0.447038888888889,42.18,0.88,0.0
5.3591022,1.0156723555555554,42.18,0.88,0.0
9.04610014,1.0241660944444446,42.18,0.88,0.0
13.24969622,1.1676655777777776,42.18,0.88,0.0
17.06222268,1.0590351277777783,42.18,0.88,0.0
19.74982048,0.746554944444445,42.18,0.88,-0.0045988309520253
21.15638364,0.3907119888888877,42.18,0.88,0.0
23.78121718,0.7291204277777776,42.18,0.88,-0.0152356745759186
26.95322632,0.8811136500000005,42.18,0.88,-0.019618724585033
28.85868488,0.5292940444444438,42.18,0.88,-0.0208016664386332
30.43744742,0.4385451500000012,42.18,0.88,0.0
30.0624712,-0.104160061111111,42.18,0.88,-0.0124253849037498
28.59314378,-0.4081465055555568,42.18,0.88,0.0
27.922049,-0.1864152166666652,42.18,0.88,-0.0060014069608541
27.71927216,-0.056326900000001,42.18,0.88,-0.0203527650265111
27.26543828,-0.1260649666666662,42.18,0.88,-0.0095450031419669
27.40545086,0.0388923833333318,42.18,0.88,0.0
28.82810742,0.3951823777777798,42.18,0.88,-0.0055306706011522
31.6718112,0.7899177166666664,42.18,0.88,0.0
34.04719704,0.6598293999999996,42.18,0.88,-0.0072235233304413
35.968749,0.5337644333333333,42.18,0.88,-0.0165920117967499
37.46865388,0.4166402444444443,42.18,0.88,-0.0144149363984304
38.99913622,0.4251339833333354,42.18,0.88,0.0
40.67124048,0.4644734055555517,42.18,0.88,0.0
41.51614398,0.2346954166666677,42.18,0.88,-0.0136879601831932
42.00055532,0.1345587055555555,42.18,0.88,0.0
42.90661374,0.251682894444448,42.18,0.88,-0.0067878513707434
43.54713106,0.1779214777777742,42.18,0.88,-0.0221059850622281
44.07821326,0.1475228333333333,42.18,0.88,-0.0079710501046797
45.14037766,0.2950456666666667,42.18,0.88,-0.0240518666129385
46.62418914,0.4121698555555557,42.18,0.88,0.0
47.35965752,0.2042967722222233,42.18,0.88,-0.0063756149531595
48.42182192,0.2950456666666667,42.18,0.88,-0.0160474218381172
49.98449106,0.4340747611111109,42.18,0.88,0.0
50.87445608,0.247212505555554,42.18,0.88,-0.0149351225736622
51.76603044,0.2476595444444438,42.18,0.88,-0.005547207381072
52.45321862000001,0.1908856055555592,42.18,0.88,0.0
52.51598288,0.0174345166666629,42.18,0.88,-0.0132936462375261
51.17218398,-0.3732774722222203,42.18,0.88,0.0
49.60951484,-0.4340747611111109,42.18,0.88,-0.0144200740453173
49.577328040000005,-0.0089407777777772,42.18,0.88,-0.0370818417911536
50.57833752,0.2780581888888882,42.18,0.88,-0.0094221125977712
51.71935958,0.3169505722222219,42.18,0.88,0.0
52.3437835,0.1734510888888873,42.18,0.88,-0.0069910450724737
53.1243134,0.2168138611111114,42.18,0.88,0.0017293299801164
53.906452640000005,0.2172609000000012,42.18,0.88,0.0035549907309322
54.70307594,0.2212842499999983,42.18,0.88,0.0
54.78032426,0.0214578666666689,42.18,0.88,0.0068194960267972
54.15590034,-0.1734510888888891,42.18,0.88,0.0031819979884888
52.8587723,-0.3603133444444459,42.18,0.88,0.0
51.8287947,-0.2861048888888877,42.18,0.88,0.0053708109228847
50.999984600000005,-0.2302250277777773,42.18,0.88,0.0085862826216216
50.29670302,-0.1953559944444443,42.18,0.88,0.0
49.04624584,-0.347349216666668,42.18,0.88,0.0056902585768678
48.0307523,-0.2820815388888906,42.18,0.88,0.0036906244531056
47.10860048,-0.2561532833333313,42.18,0.88,0.0
46.56303422,-0.1515461833333322,42.18,0.88,0.0012777906119512
46.85915278,0.0822551555555559,42.18,0.88,0.0
47.95350398,0.303986444444444,42.18,0.88,0.0054137892661606
48.93681072,0.2731407611111098,42.18,0.88,0.0159003568693192
49.577328040000005,0.1779214777777795,42.18,0.88,0.004806398411742
49.26511608,-0.0867255444444463,42.18,0.88,0.0
49.06233924,-0.0563268999999984,42.18,0.88,0.0174923833992319
49.45340886,0.1086304499999979,42.18,0.88,0.0
49.68676316,0.0648206388888894,42.18,0.88,0.0
49.96839766,0.078231805555557,42.18,0.88,0.0059077734540052
50.23393876,0.0737614166666666,42.18,0.88,0.018281653508007
50.57833752,0.0956663222222218,42.57,0.87,0.0
51.32828996,0.2083201222222221,42.57,0.87,0.0257434349312788
51.2655257,-0.0174345166666682,42.57,0.87,0.0
50.93722034,-0.0911959333333349,42.57,0.87,-0.0131014663576588
50.59282158,-0.09566632222222,42.57,0.87,0.0778352619969511
50.312796420000005,-0.0777847666666637,42.57,0.87,0.0021260200915948
50.28060962,-0.008940777777779,42.57,0.87,0.0
50.40613814,0.034869033333333,42.57,0.87,0.0102943506712313
50.25003216,-0.0433627722222222,42.57,0.87,0.0
50.23393876,-0.0044703888888886,42.57,0.87,0.0046169411378744
49.45340886,-0.2168138611111132,42.57,0.87,-0.01701586717519
47.32747072,-0.5905383722222215,42.57,0.87,0.0
46.1719646,-0.3209739222222225,42.57,0.87,0.0256650859155189
45.54754068,-0.1734510888888891,42.57,0.87,0.0417663245398309
45.1098002,-0.1215945777777758,42.57,0.87,0.0
44.87483656,-0.0652676777777792,42.57,0.87,0.0613742601034509
44.5304378,-0.0956663222222218,42.57,0.87,0.0671297025009807
43.7660013,-0.2123434722222228,42.57,0.87,0.0
43.24940316,-0.1434994833333327,42.57,0.87,0.0226447148925424
42.969378,-0.0777847666666673,42.57,0.87,0.0542997283637513
42.99995546,0.008493738888891,42.57,0.87,0.0
43.4682734,0.1300883166666651,42.57,0.87,0.0278578953292041
44.18764838,0.1998263833333329,42.57,0.87,0.0
45.29648364,0.3080097944444446,42.57,0.87,0.0159870545621726
46.7191402,0.395182377777779,42.57,0.87,0.0242715007681672
48.24962254,0.4251339833333336,42.57,0.87,0.0063270049667399
49.71894996,0.4081465055555533,42.57,0.87,0.0
51.04665546,0.3688070833333352,42.57,0.87,0.0023547093378991
52.53046694,0.4121698555555539,42.57,0.87,0.0025691416315566
53.96921689999999,0.3996527666666658,42.57,0.87,0.0
55.43693498,0.4076994666666689,42.57,0.87,0.0023208305478028
56.79682728,0.3777478611111124,42.57,0.87,0.0011656023157362
57.93784933999999,0.3169505722222201,42.57,0.87,0.0
58.499509,0.1560165722222244,42.57,0.87,0.0059474617297453
58.7650501,0.0737614166666631,42.57,0.87,0.0
58.37558982,-0.1081834111111099,42.57,0.87,0.0398520395057906
57.84289828,-0.1479698722222231,42.57,0.87,0.0417162621680784
57.26514522,-0.160486961111113,42.57,0.87,0.0
56.79682728,-0.1300883166666615,42.57,0.87,0.0386161157280306
56.6246279,-0.0478331611111126,42.57,0.87,0.0
56.452428520000005,-0.0478331611111091,42.57,0.87,0.0376340235061268
56.18688742,-0.0737614166666684,42.57,0.87,0.0691937497968589
55.96801718,-0.0607972888888888,42.57,0.87,0.0629217175653061
55.62522776,-0.0952192833333338,42.57,0.87,0.1255421125333083
55.42245092,-0.0563269000000001,42.57,0.87,0.0283779939128976
55.10862962,-0.0871725833333325,42.57,0.87,0.0
54.78032426,-0.0911959333333332,42.57,0.87,0.0709020154493282
54.4842057,-0.0822551555555577,42.57,0.87,0.0717497262242377
54.18808714,-0.0822551555555541,42.57,0.87,0.0482224127343164
53.98370095999999,-0.0567739388888899,42.57,0.87,0.0639315209410947
53.62481814,-0.0996896722222224,42.57,0.87,0.0322823675956537
53.20317106,-0.1171241888888889,42.57,0.87,0.0
52.90544316,-0.0827021944444421,42.57,0.87,0.0324675634928361
53.07764254,0.0478331611111109,42.57,0.87,0.0
53.484805560000005,0.1131008388888901,42.57,0.87,0.0563034083885533
54.2186646,0.20384973333333,42.57,0.87,0.0525630772231782
54.90585278,0.1908856055555556,42.57,0.87,0.0560889118629164
55.18748728,0.078231805555557,42.57,0.87,0.0310529461377776
56.3429934,0.3209739222222225,42.57,0.87,0.0
56.85959154,0.1434994833333327,42.57,0.87,0.7126280629277078
57.453438000000006,0.1649573500000016,42.57,0.87,0.6734548342550317
58.03119106,0.1604869611111095,42.57,0.87,0.0
58.5316958,0.1390290944444423,42.57,0.87,0.1404228842306497
59.07726206,0.151546183333334,42.57,0.87,0.218065079131014
59.577766800000006,0.1390290944444459,42.57,0.87,0.0
59.93664962,0.0996896722222224,42.57,0.87,0.2535445128267641
60.32771923999999,0.1086304499999961,42.57,0.87,0.1734274960335774
60.45324776,0.0348690333333365,42.57,0.87,0.0312911980755488
60.29714178,-0.043362772222224,42.57,0.87,0.0
59.92216556,-0.1041600611111093,42.57,0.87,-0.1804984313953506
59.43775422,-0.1345587055555555,42.57,0.87,-0.0500143428807123
58.75056604,-0.1908856055555539,42.57,0.87,-0.0250071714403561
57.35848694,-0.3866886388888915,42.57,0.87,0.0
55.71856948,-0.4555326277777762,42.57,0.87,0.0
54.24924206000001,-0.4081465055555551,42.57,0.87,0.0
52.96820741999999,-0.3558429555555591,42.57,0.87,0.0
52.0943358,-0.2427421166666654,42.57,0.87,0.0
52.18767752,0.0259282555555557,42.57,0.87,0.0
51.7805145,-0.1131008388888883,42.57,0.87,0.0295157478661705
51.56164426,-0.0607972888888888,42.57,0.87,0.0137149328098244
50.64110178,-0.2557062444444451,42.57,0.87,0.0
49.952304260000005,-0.1913326444444418,42.57,0.87,0.0
49.03176178,-0.2557062444444469,42.57,0.87,0.0112764799216944
48.78070474,-0.0697380666666678,42.57,0.87,0.0049862733105894
49.1090101,0.0911959333333349,42.57,0.87,-0.0013039333005156
49.45340886,0.0956663222222218,42.57,0.87,0.0
50.2033613,0.2083201222222221,42.57,0.87,-0.0143979821864311
51.8127013,0.4470388888888905,42.57,0.87,-0.0200419377752856
52.29711264,0.1345587055555555,42.57,0.87,-0.0288160011660044
53.26593532,0.2691174111111092,42.57,0.87,-0.0230515679045403
54.26533546,0.277611150000002,42.57,0.87,0.0
55.06195876,0.2212842499999983,42.57,0.87,-0.0309002137022008
55.74914694,0.1908856055555556,42.57,0.87,-0.0338981557142616
56.59405044,0.2346954166666677,42.57,0.87,-0.0418319579212559
57.10903924,0.1430524444444412,42.57,0.87,-0.0329358755303994
57.14122604,0.0089407777777807,42.57,0.87,-0.0465553766708466
57.67230824,0.1475228333333333,42.57,0.87,0.0
58.01509766,0.095219283333332,42.57,0.87,-0.0268524429190289
57.6867923,-0.0911959333333314,42.57,0.87,0.0
57.93784933999999,0.069738066666666,42.57,0.87,-0.0189625193855014
58.34340302,0.1126538000000003,42.57,0.87,-0.0406762455483537
59.20279058,0.2387187666666683,42.57,0.87,-0.0278588586436591
59.81273044,0.1694277388888885,42.57,0.87,0.0
60.516012020000005,0.1953559944444443,42.57,0.87,-0.0194910863238623
61.09376508,0.1604869611111112,42.57,0.87,-0.04867144254311
61.57817642,0.1345587055555519,42.57,0.87,-0.032157779805167
61.89038838,0.0867255444444445,42.57,0.87,-0.0352928968067747
61.9837301,0.0259282555555593,42.57,0.87,-0.1336685763881178
61.953152640000006,-0.0084937388888874,42.57,0.87,-0.0138768852667658
61.76485986,-0.0523035500000048,42.57,0.87,0.0
61.687611540000006,-0.0214578666666618,42.57,0.87,-0.0245720527700591
61.43655449999999,-0.0697380666666731,42.57,0.87,-0.036247342088973
60.70269546,-0.2038497333333282,42.57,0.87,-0.0337450539970314
60.516012020000005,-0.0518565111111115,42.57,0.87,-0.0659326321073359
59.79663704,-0.1998263833333347,42.57,0.87,-0.0287420191417403
58.43674474,-0.3777478611111107,42.57,0.87,0.0
56.890169,-0.4296043722222222,42.57,0.87,-0.0278039500980953
55.17139388,-0.4774375333333349,42.57,0.87,-0.0460088601030829
53.45261876,-0.4774375333333331,42.57,0.87,-0.0404589233610389
51.85937215999999,-0.4425685000000019,42.57,0.87,0.0
49.62560824,-0.6204899777777744,42.57,0.87,-0.0300991270275351
46.26530632,-0.9334171999999992,42.57,0.87,0.0
40.56180536,-1.5843058222222233,42.57,0.87,-0.0258145715069979
33.14113862,-2.0612963166666667,42.57,0.87,0.0
26.3288024,-1.892315616666667,42.57,0.87,-0.0172059599101337
18.7970912,-2.092142,42.57,0.87,-0.056954604358514
13.18693196,-1.5583775666666666,42.57,0.87,0.0
9.26497038,-1.0894337722222227,42.57,0.87,-0.0104233746194585
4.65582062,-1.2803193777777773,42.57,0.87,0.0
0.96882268,-1.0241660944444444,42.57,0.87,0.0
0.0,-0.2691174111111111,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0160934,0.0044703888888888,42.57,0.87,0.0
0.0,-0.0044703888888888,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0160934,0.0044703888888888,42.57,0.87,0.0
0.0,-0.0044703888888888,42.57,0.87,0.0
0.0160934,0.0044703888888888,42.57,0.87,0.0
0.0,-0.0044703888888888,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0160934,0.0044703888888888,42.57,0.87,0.0
0.0,-0.0044703888888888,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.0,0.0,42.57,0.87,0.0
0.60993986,0.1694277388888888,42.57,0.87,0.0
2.45263416,0.5118595277777779,42.57,0.87,0.0
6.46793746,1.1153620277777778,42.57,0.87,0.0
13.1241677,1.8489528444444443,42.57,0.87,0.0
19.92201986,1.8882922666666664,42.57,0.87,0.0
24.9689101,1.401913955555556,42.57,0.87,0.0
29.45253134,1.2454503444444436,42.57,0.87,0.0
33.65612742,1.1676655777777771,42.57,0.87,-0.0160506328702652
37.76477244,1.1412902833333352,42.57,0.87,-0.0254394150216727
41.96836852,1.1676655777777754,42.57,0.87,0.0
45.95309436,1.10686828888889,42.57,0.87,-0.0191667406176057
49.406738,0.959345455555555,42.57,0.87,0.0
52.10881986,0.7505782944444448,42.57,0.87,-0.0614230676935214
54.56306336000001,0.6817343055555583,42.57,0.87,-0.0384891517499712
55.85858206,0.3598663055555544,42.57,0.87,-0.0483837346830947
56.48461532,0.1738981277777771,42.57,0.87,-0.0224245864126569
55.68799202,-0.2212842499999983,42.57,0.87,0.0
54.93803958,-0.2083201222222221,42.57,0.87,-0.0354060533653886
53.78092412,-0.3214209611111123,42.57,0.87,-0.0344209106921225
52.28101923999999,-0.4166402444444461,42.57,0.87,-0.0340646350405286
50.03116192,-0.6249603666666648,42.57,0.87,0.0
46.74971766,-0.911512294444444,42.57,0.87,0.0
43.03053292,-1.0331068722222234,42.57,0.87,-0.0278029868072547
39.1713356,-1.0719992555555553,42.57,0.87,-0.0159141395839186
35.92207814,-0.902571516666665,42.57,0.87,-0.0255893056891956
32.92226838,-0.8332804888888905,42.57,0.87,0.0
29.73416584,-0.88558403888889,42.57,0.87,-0.0270173130512629
24.50059216,-1.4537704666666658,42.57,0.87,-0.1142097605804223
19.09320976,-1.5020506666666664,42.57,0.87,0.0
12.31306034,-1.8833748388888891,42.57,0.87,-0.0074482951268188
6.87510048,-1.5105444055555557,42.57,0.87,0.0
1.81211684,-1.4063843444444446,42.57,0.87,-0.0038609372550727
