speed,acceleration,temperature,humidity,roadGrade
57.25066116,0.5297410833333327,66.12,0.51,0.0
58.57836666,0.3688070833333334,66.12,0.51,-0.0005425348958543
59.74996618,0.3254443111111094,66.12,0.51,0.0053094556325405
60.672118000000005,0.2561532833333331,66.12,0.51,0.0100389506232371
60.672118000000005,0.0,66.12,0.51,0.0
61.14043594,0.1300883166666651,66.12,0.51,0.0038359926564599
61.53150556,0.1086304499999997,66.12,0.51,0.0113914346404132
60.9054723,-0.1738981277777753,66.12,0.51,0.0091283037534577
57.40676714,-0.9718625444444448,66.12,0.51,0.0056935931025217
53.32869958,-1.132796544444444,66.12,0.51,0.0102097771883459
49.84286914,-0.968286233333334,66.12,0.51,0.0
48.00017484,-0.5118595277777782,66.12,0.51,0.0024092832544935
47.84406886,-0.0433627722222222,66.12,0.51,0.0
48.8273756,0.2731407611111116,66.12,0.51,0.0
50.15669044,0.3692541222222214,66.12,0.51,0.0042100399649626
51.10941972,0.2646470222222223,66.12,0.51,0.0063192985028493
51.92213642,0.2257546388888887,66.12,0.51,0.0090910558557723
52.40654776,0.1345587055555572,66.12,0.51,0.0
52.92153656,0.1430524444444447,66.12,0.51,0.0172346121369789
53.46871216,0.1519932222222202,66.12,0.51,0.0
54.45362824,0.2735878000000014,66.12,0.51,0.0073847168157155
55.70247608,0.3469021777777783,66.12,0.51,0.018281653508007
57.18789689999999,0.4126168944444419,66.12,0.51,0.0715814683637822
58.12453278,0.2601766333333319,66.12,0.51,0.0
58.5316958,0.1131008388888901,66.12,0.51,-0.0166307469094898
57.82841422,-0.1953559944444443,66.12,0.51,0.0
57.29733202,-0.1475228333333316,66.12,0.51,-0.0133492428601984
54.656405080000006,-0.7335908166666663,66.12,0.51,0.000860041113106
50.85997202,-1.0545647388888888,66.12,0.51,0.0096061043720431
48.43791532,-0.672793527777781,66.12,0.51,0.0
46.60970508,-0.5078361777777758,66.12,0.51,-0.0006049572345772
45.20314192,-0.3907119888888868,66.12,0.51,-0.0013258967160384
42.49945072,-0.7510253333333345,66.12,0.51,0.0473292338363864
34.93716206,-2.10063573888889,66.12,0.51,0.0570894674593627
28.07815498,-1.905279744444444,66.12,0.51,0.0756080946297789
19.0787257,-2.499841466666666,66.12,0.51,0.1319731548369281
7.96945168,-3.0859094499999995,66.12,0.51,0.0
1.3598923,-1.8359887166666669,66.12,0.51,0.0499114489555033
