speed,acceleration,temperature,humidity,roadGrade
43.39102508,-0.4729671444444445,60.08,27.0,0.0466375789195598
39.4690635,-1.0894337722222218,60.08,27.0,0.1443772551001796
37.09367766,-0.6598294000000013,60.08,27.0,-0.005253054494605
35.37490254,-0.4774375333333314,60.08,27.0,0.0706412801583916
34.687714359999994,-0.1908856055555592,60.08,27.0,0.0344671494581799
32.29623512,-0.6642997888888864,60.08,27.0,0.0461116129056448
25.81220426,-1.801119683333332,60.08,27.0,0.0246683835488705
18.5315501,-2.022403933333334,60.08,27.0,0.0244429695384773
12.23420268,-1.7492631722222225,60.08,27.0,0.022510574309193
10.7182044,-0.4211106333333334,60.08,27.0,0.004878190184553
13.85963608,0.8726199111111113,60.08,27.0,-0.0024506547846569
20.73473656,1.909750133333334,60.08,27.0,-0.0136751160943728
25.98440364,1.4582408555555553,60.08,27.0,-0.006141086577118
29.31251876,0.924476422222221,60.08,27.0,-0.0060780862558557
30.46802488,0.3209739222222225,60.08,27.0,-0.0126948541722184
29.06307106,-0.3902649499999988,60.08,27.0,-0.024617520902378
27.81261388,-0.3473492166666672,60.08,27.0,-0.0251192115427341
26.93713292,-0.2431891555555552,60.08,27.0,-0.049065114331164
26.312709,-0.1734510888888882,60.08,27.0,-0.0177302561731456
25.85887512,-0.126064966666668,60.08,27.0,-0.0376267987154997
26.2966156,0.1215945777777776,60.08,27.0,0.0
28.1875901,0.525270694444445,60.08,27.0,-0.015557419328699
29.5474824,0.3777478611111116,60.08,27.0,-0.0089610735365906
30.10914206,0.1560165722222208,60.08,27.0,0.008706760304128
27.56316618,-0.7072155222222216,60.08,27.0,0.0108938540993431
23.28071244,-1.1895704833333332,60.08,27.0,0.0026818486332417
18.93710378,-1.2065579611111117,60.08,27.0,0.0141086045503483
15.96948082,-0.8243397111111106,60.08,27.0,0.0089818809836999
15.93729402,-0.0089407777777772,60.08,27.0,0.0108275785296951
15.2967767,-0.1779214777777777,60.08,27.0,0.0286506975649638
13.9368844,-0.3777478611111111,60.08,27.0,0.0136250240940271
14.06241292,0.034869033333333,60.08,27.0,0.0291805167990681
16.40561196,0.6508886222222228,60.08,27.0,0.0442273830476303
20.54644378,1.1502310611111106,60.08,27.0,0.0077758197412543
24.78061732,1.1761593166666664,60.08,27.0,0.0008592704674683
28.7025789,1.0894337722222236,60.08,27.0,2.8899230951143703e-06
31.874588040000003,0.8811136499999996,60.08,27.0,0.0106719080095207
34.70380776,0.785894366666664,60.08,27.0,0.0075669746322474
37.26587704,0.7116859111111129,60.08,27.0,0.0089587615975705
39.687933740000005,0.6727935277777792,60.08,27.0,0.0092227079070043
42.01503938,0.6464182333333302,60.08,27.0,0.0070844400445946
44.2809901,0.6294307555555587,60.08,27.0,0.0135380511656594
46.53084742,0.6249603666666648,60.08,27.0,0.0100945013735297
48.70345642,0.6035025000000012,60.08,27.0,0.0090888081362012
50.87445608,0.6030554611111096,60.08,27.0,0.0090729135591745
53.01487828,0.5945617222222221,60.08,27.0,0.009436562215154
54.32809972,0.3647837333333363,60.08,27.0,0.0048460799289201
54.87527532,0.1519932222222202,60.08,27.0,0.0046495651584126
55.26473560000001,0.1081834111111135,60.08,27.0,-0.0002150102783156
56.281838480000005,0.2825285777777768,60.08,27.0,-0.0016967059597411
57.93784933999999,0.4600030166666649,60.08,27.0,-0.0040828833495202
59.76605958,0.5078361777777793,60.08,27.0,-0.0070652839842207
61.4848347,0.4774375333333331,60.08,27.0,-0.0065520336424351
63.20360982,0.4774375333333331,60.08,27.0,-0.0019293126590002
63.84412714,0.177921477777776,60.08,27.0,-0.0015700164017508
63.047503840000005,-0.2212842499999965,60.08,27.0,-0.0034048548471705
62.87530446,-0.0478331611111144,60.08,27.0,-0.0017255468083499
62.93806872,0.0174345166666647,60.08,27.0,0.0039082269063663
61.2192936,-0.4774375333333331,60.08,27.0,0.0060951105298933
57.51620225999999,-1.028636483333333,60.08,27.0,0.0093066032489327
52.8909591,-1.2847897666666643,60.08,27.0,0.0164621579220039
48.2962934,-1.2762960277777768,60.08,27.0,0.0281234471570725
43.26549656,-1.3974435666666682,60.08,27.0,0.0378579925536497
37.76477244,-1.527978922222221,60.08,27.0,0.0692359518384285
32.5006213,-1.462264205555556,60.08,27.0,0.060475356396391
26.5621567,-1.6495735000000007,60.08,27.0,0.046148218598183
19.35875086,-2.000946066666666,60.08,27.0,0.0710504932730918
10.49933416,-2.460949083333334,60.08,27.0,0.0643903764822432
5.20299622,-1.4712049833333332,60.08,27.0,0.0534693571544361
0.68718818,-1.2543911222222222,60.08,27.0,0.1168222511969033
0.04667086,-0.1779214777777777,60.08,27.0,0.0
0.04667086,0.0,60.08,27.0,0.0
0.0,-0.0129641277777777,60.08,27.0,0.0
0.06276426,0.0174345166666666,60.08,27.0,0.0
0.04667086,-0.0044703888888888,60.08,27.0,0.0
0.14001258,0.0259282555555555,60.08,27.0,0.0
1.73486852,0.4430155388888889,60.08,27.0,0.0
4.40637292,0.7420845555555555,60.08,27.0,0.0
6.92177134,0.6987217833333335,60.08,27.0,0.0
8.48444048,0.4340747611111106,60.08,27.0,0.0
8.53111134,0.0129641277777783,60.08,27.0,0.0515504481706501
9.79605258,0.3513725666666665,60.08,27.0,0.0
9.85881684,0.0174345166666669,60.08,27.0,0.0267838072455199
8.81274584,-0.2905752777777781,60.08,27.0,0.0854723655388392
8.76607498,-0.0129641277777774,60.08,27.0,0.1965378898525381
10.49933416,0.4814608833333329,60.08,27.0,0.1278906566511913
14.34404742,1.067975905555556,60.08,27.0,0.0644915237905722
20.1087033,1.6012932999999991,60.08,27.0,-0.0104345489887596
25.28112206,1.436782988888889,60.08,27.0,-0.0431330655284332
29.7969301,1.2543911222222237,60.08,27.0,-0.0283906044864035
33.68670488,1.0804929944444428,60.08,27.0,-0.0106441647477975
36.70260804,0.8377508777777791,60.08,27.0,-0.0282037227929195
39.53182776,0.7858943666666658,60.08,27.0,-0.0102611536061635
42.31276728,0.7724831999999999,60.08,27.0,-0.0143389727093706
45.030942540000005,0.7550486833333352,60.08,27.0,-0.0203549669026491
47.42242178,0.6642997888888864,60.08,27.0,-0.0238592050786891
48.5779279,0.3209739222222243,60.08,27.0,-0.0145247534793473
48.60850536,0.0084937388888892,60.08,27.0,-0.0241525322674183
48.62459876,0.0044703888888868,60.08,27.0,-0.0211195579833642
48.37515106,-0.0692910277777762,60.08,27.0,-0.0204404260563915
47.95350398,-0.1171241888888889,60.08,27.0,-0.0306042855842197
47.10860048,-0.2346954166666677,60.08,27.0,-0.0075554149412413
46.1558712,-0.2646470222222223,60.08,27.0,-0.0027512067871744
45.3753413,-0.2168138611111114,60.08,27.0,-0.0038262581788014
45.38982536,0.0040233500000006,60.08,27.0,-0.0106161324923164
45.46868302,0.0219049055555551,60.08,27.0,-0.0031062544818986
45.75031752,0.078231805555557,60.08,27.0,-0.0046325467225216
46.26530632,0.1430524444444447,60.08,27.0,-0.0046730056458624
46.37474144,0.0303986444444426,60.08,27.0,-0.0066887270036422
46.39083484,0.0044703888888903,60.08,27.0,0.0004778006184888
46.92191704,0.1475228333333316,60.08,27.0,0.0012975754700013
48.10960996,0.3299147000000015,60.08,27.0,0.003691876754848
49.31178694,0.3339380499999986,60.08,27.0,0.0047279141846821
50.266125560000006,0.2650940611111139,60.08,27.0,0.003913598076708
50.4367156,0.0473861222222193,60.08,27.0,0.0015966825104137
50.12450364,-0.0867255444444428,60.08,27.0,-0.0011405563151023
49.43731546,-0.1908856055555574,60.08,27.0,0.0075536167670233
48.39124446,-0.2905752777777781,60.08,27.0,-0.0025546920166619
47.65577608,-0.2042967722222215,60.08,27.0,-0.0079081140000957
46.78190446,-0.2427421166666672,60.08,27.0,-0.0038927264100041
45.70364666,-0.2995160555555536,60.08,27.0,-0.0053564724580124
44.32766096,-0.3822182500000011,60.08,27.0,-0.0080599955141066
43.57770852,-0.2083201222222221,60.08,27.0,-0.0062162245790044
43.37493168,-0.0563269000000001,60.08,27.0,-0.0013673464701455
43.7499079,0.104160061111111,60.08,27.0,-0.0099023214876609
44.35984776,0.1694277388888903,60.08,27.0,-0.0164593505694227
44.5626246,0.0563269000000001,60.08,27.0,-0.0245860207372757
44.45318948,-0.0303986444444461,60.08,27.0,-0.0297579509642818
43.90601388,-0.1519932222222202,60.08,27.0,-0.0123260999875239
42.32725134,-0.438545150000003,60.08,27.0,-0.0336337506819938
40.0001457,-0.6464182333333319,60.08,27.0,-0.0300700626508214
36.84422996,-0.876643261111111,60.08,27.0,-0.0293120771152055
33.0317035,-1.0590351277777792,60.08,27.0,-0.0318835582103644
28.90696508,-1.145760672222222,60.08,27.0,-0.0266142650986751
23.96790062,-1.3719623499999989,60.08,27.0,-0.0301569254821374
18.65546928,-1.4756753722222218,60.08,27.0,-0.0323093402180712
13.48465986,-1.4363359500000006,60.08,27.0,-0.0292999669536662
10.17263814,-0.9200060333333328,60.08,27.0,-0.0255180209298598
5.32852474,-1.345587055555556,60.08,27.0,-0.0149524620941217
1.56266914,-1.046071,60.08,27.0,0.0
0.03057746,-0.4255810222222222,60.08,27.0,0.0
0.03057746,0.0,60.08,27.0,0.0
0.0,-0.0084937388888888,60.08,27.0,0.0
1.98431622,0.5511989500000001,60.08,27.0,0.0
8.0788868,1.692936272222222,60.08,27.0,0.0
12.46916632,1.2195220888888891,60.08,27.0,0.0
13.077496839999998,0.1689806999999996,60.08,27.0,0.0
14.10908378,0.2865519277777779,60.08,27.0,-0.007059118813666
17.53054062,0.9504046777777776,60.08,27.0,-0.0420194818029629
21.4525022,1.0894337722222236,60.08,27.0,0.0018572572435862
23.71845292,0.6294307555555543,60.08,27.0,-0.0165910484890516
25.93773278,0.6164666277777782,60.08,27.0,0.0108112023037392
28.84420082,0.8073522333333321,60.08,27.0,0.0076733238021476
31.56237608,0.7550486833333334,60.08,27.0,0.00620293093361
33.90557512,0.6508886222222241,60.08,27.0,0.0088292930401934
35.76597216,0.5167769555555548,60.08,27.0,0.0001175235392369
37.34312536,0.4380981111111133,60.08,27.0,0.0127982308531179
38.82854618,0.4126168944444419,60.08,27.0,0.0182932131920739
40.14015828,0.3643366944444448,60.08,27.0,0.0172321985744884
41.46786378,0.3688070833333334,60.08,27.0,0.0090925237519054
42.73441436,0.3518196055555531,60.08,27.0,0.0172800887286484
43.32826082,0.1649573500000016,60.08,27.0,0.0230913112282771
41.64006316,-0.4689437944444439,60.08,27.0,0.0235340887250638
37.2803611,-1.2110283499999994,60.08,27.0,0.0127883225453606
34.015010239999995,-0.9070419055555572,60.08,27.0,0.0305522669708114
32.2028934,-0.5033657888888872,60.08,27.0,0.0241481973900965
28.57865972,-1.0067315777777797,60.08,27.0,0.0222947933711089
23.76512378,-1.3370933166666663,60.08,27.0,0.0310117647477748
18.87433952,-1.3585511833333328,60.08,27.0,0.0549518876535997
11.68702708,-1.9964756777777768,60.08,27.0,0.0472213433956425
6.65623024,-1.397443566666667,60.08,27.0,0.1252723863270177
2.37538584,-1.1891234444444445,60.08,27.0,0.0289050107973339
0.03057746,-0.6513356611111111,60.08,27.0,0.0
0.0160934,-0.00402335,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.0,-0.0044703888888888,60.08,27.0,0.0
0.0160934,0.0044703888888888,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.03057746,0.00402335,60.08,27.0,0.0
0.0160934,-0.00402335,60.08,27.0,0.0
0.03057746,0.00402335,60.08,27.0,0.0
0.03057746,0.0,60.08,27.0,0.0
0.03057746,0.0,60.08,27.0,0.0
0.04667086,0.0044703888888888,60.08,27.0,0.0
0.03057746,-0.0044703888888888,60.08,27.0,0.0
0.0160934,-0.00402335,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.03057746,0.00402335,60.08,27.0,0.0
0.0160934,-0.00402335,60.08,27.0,0.0
0.03057746,0.00402335,60.08,27.0,0.0
0.0160934,-0.00402335,60.08,27.0,0.0
0.03057746,0.00402335,60.08,27.0,0.0
0.0160934,-0.00402335,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.03057746,0.00402335,60.08,27.0,0.0
0.0160934,-0.00402335,60.08,27.0,0.0
0.04667086,0.0084937388888888,60.08,27.0,0.0
0.0160934,-0.0084937388888888,60.08,27.0,0.0
0.03057746,0.00402335,60.08,27.0,0.0
0.3443987599999999,0.0871725833333333,60.08,27.0,0.0
3.62423368,0.9110652555555554,60.08,27.0,0.0
9.43716976,1.6147044666666666,60.08,27.0,0.0
15.718423779999998,1.7447927833333332,60.08,27.0,0.0
20.76531402,1.401913955555556,60.08,27.0,0.010484640995432
24.62451134,1.0719992555555553,60.08,27.0,0.0099991339090957
27.6243211,0.8332804888888896,60.08,27.0,0.0103990992692427
30.24915464,0.7291204277777767,60.08,27.0,0.0245065478465698
32.79673986,0.7076625611111123,60.08,27.0,0.02098315361664
35.24937402,0.681287266666665,60.08,27.0,0.0330472339003311
37.578089000000006,0.6468652722222252,60.08,27.0,0.0298914378895283
39.9679589,0.6638527499999967,60.08,27.0,-0.0036759821779407
42.1566613,0.6079728888888898,60.08,27.0,0.0281181260304565
44.14097752,0.5511989499999999,60.08,27.0,0.0197753308937111
45.96918776,0.5078361777777758,60.08,27.0,0.0167601089939266
47.20355154,0.3428788277777812,60.08,27.0,0.0294295318457886
45.93700096,-0.3518196055555567,60.08,27.0,0.0287402851874471
41.65615656,-1.1891234444444423,60.08,27.0,0.0310233244331066
36.10876158,-1.5409430500000028,60.08,27.0,0.0189876204321483
28.35978948,-2.152492249999999,60.08,27.0,0.047607437099676
19.8431622,-2.3657298000000004,60.08,27.0,0.0326376354788571
11.5148277,-2.31342625,60.08,27.0,0.0654085927194219
6.1718189,-1.4841691111111108,60.08,27.0,0.1290639654278078
4.14083182,-0.5641630777777782,60.08,27.0,0.142866238130074
7.71839464,0.9937674500000002,60.08,27.0,0.0202525810874007
15.250105840000002,2.0921420000000004,60.08,27.0,0.0
21.7180433,1.7966492944444434,60.08,27.0,0.0
26.0149811,1.193593833333335,60.08,27.0,0.0
29.29642536,0.9115122944444448,60.08,27.0,0.0171938864529475
31.874588040000003,0.7161562999999997,60.08,27.0,0.0172748042933556
34.14053876,0.6294307555555534,60.08,27.0,0.0562286556974771
36.70260804,0.7116859111111129,60.08,27.0,-0.027113258478363
39.06190048,0.6553590111111092,60.08,27.0,0.0218324056825095
41.40670886,0.6513356611111121,60.08,27.0,0.0186342241221396
43.70323704,0.6379244944444444,60.08,27.0,0.0477679516977146
46.01585862,0.6423948833333348,60.08,27.0,-0.0038204783326098
48.14018742,0.5900913333333335,60.08,27.0,0.0274625263267154
49.6400923,0.4166402444444426,60.08,27.0,0.0244371896972261
50.11001958,0.1305353555555566,60.08,27.0,0.025165450321411
49.81229168,-0.0827021944444439,60.08,27.0,0.0699448086710531
49.71894996,-0.0259282555555575,60.08,27.0,0.0473064647609794
49.89114934,0.0478331611111109,60.08,27.0,0.0560254940961734
50.23393876,0.0952192833333356,60.08,27.0,0.0402404451529302
50.00058446,-0.0648206388888912,60.08,27.0,0.0512261345892183
49.78171422,-0.0607972888888888,60.08,27.0,0.0336408065949452
49.48398632,-0.0827021944444439,60.08,27.0,0.0298413458869361
48.5618345,-0.2561532833333313,60.08,27.0,0.0157609983588069
44.655966320000005,-1.0849633833333332,60.08,27.0,-0.0068563425447177
38.32804144,-1.7577569111111124,60.08,27.0,0.0
30.57746,-2.1529392888888896,60.08,27.0,0.0068794619294839
22.78181704,-2.165456377777777,60.08,27.0,0.0232904682081457
16.140070859999998,-1.844929494444445,60.08,27.0,0.0163708363551595
13.06301278,-0.854738355555555,60.08,27.0,0.0295812528015906
14.34404742,0.3558429555555555,60.08,27.0,0.0171969690313272
18.95319718,1.2803193777777775,60.08,27.0,0.0405456210613306
24.87556838,1.6451031111111112,60.08,27.0,0.0029207489414622
30.51630508,1.566871305555554,60.08,27.0,-0.0192098968048327
35.46824426,1.3755386611111131,60.08,27.0,-0.0430436705478714
39.35962838,1.0809400333333326,60.08,27.0,-0.0586962646949642
41.42119292,0.5726568166666652,60.08,27.0,-0.0390783657946041
40.59399216,-0.2297779888888875,60.08,27.0,-0.0420607664186074
38.01582948,-0.7161562999999997,60.08,27.0,-0.0564443265238154
33.18780948,-1.341116666666668,60.08,27.0,-0.0629359194894421
26.18718048,-1.9446191666666657,60.08,27.0,-0.0789815982134201
20.26480928,-1.6451031111111103,60.08,27.0,-0.0644915237905722
16.81277498,-0.958898416666667,60.08,27.0,-0.0664653412645354
17.03164522,0.0607972888888896,60.08,27.0,0.0056488363466752
20.1408901,0.8636791333333322,60.08,27.0,0.0005625716958489
24.87556838,1.3151884111111114,60.08,27.0,0.0250460001576578
30.03189374,1.4323126000000004,60.08,27.0,-0.0187295915879534
33.8283268,1.0545647388888888,60.08,27.0,-0.0261341525337382
36.87480742,0.8462446166666684,60.08,27.0,-0.0661445598210304
39.4690635,0.7206266888888866,60.08,27.0,-0.0220426819906345
39.67184034,0.0563269000000001,60.08,27.0,-0.0148214522516365
37.35921876,-0.6423948833333348,60.08,27.0,-0.0225843361421623
35.4215734,-0.5382348222222202,60.08,27.0,-0.0164659561079275
35.10936144,-0.0867255444444445,60.08,27.0,-0.0114633616140956
35.40548,0.0822551555555541,60.08,27.0,-0.0349642162200904
36.15543244,0.2083201222222221,60.08,27.0,-0.0208845109070246
38.76578192,0.7250970777777788,60.08,27.0,-0.0136866757826109
41.64006316,0.7984114555555557,60.08,27.0,-0.0161967804138555
44.2809901,0.733590816666668,60.08,27.0,-0.0171347668770895
46.92191704,0.7335908166666645,60.08,27.0,-0.0200835205540637
49.1090101,0.60752585,60.08,27.0,-0.0283992742621461
50.40613814,0.3603133444444459,60.08,27.0,-0.0229373196111381
50.59282158,0.0518565111111097,60.08,27.0,-0.0137496118842008
49.1251035,-0.4076994666666671,60.08,27.0,-0.0211619435221012
48.98348158,-0.0393394222222216,60.08,27.0,-0.0118905885775516
47.43690584,-0.4296043722222222,60.08,27.0,-0.0165021030815705
44.18764838,-0.9025715166666668,60.08,27.0,-0.0167875632633364
42.35943814,-0.5078361777777776,60.08,27.0,-0.0278274823362438
41.56281484,-0.22128425,60.08,27.0,-0.0148773240970314
42.75050776,0.3299146999999998,60.08,27.0,-0.0054446151111954
45.81308178,0.850715005555557,60.08,27.0,-0.0012781717006855
48.46849278,0.7376141666666651,60.08,27.0,-0.0178886239628253
50.9838912,0.698721783333335,60.08,27.0,-0.0168180680067002
53.09373594,0.5860679833333311,60.08,27.0,-0.0095264709336868
55.17139388,0.5771272055555556,60.08,27.0,-0.0192507410481459
56.95293326,0.4948720500000032,60.08,27.0,-0.0063543629026933
58.60894412,0.4600030166666649,60.08,27.0,-0.0111656119620891
60.15551986,0.4296043722222222,60.08,27.0,-0.012837038390833
61.43655449999999,0.355842955555552,60.08,27.0,-0.0017801926269142
62.84311766,0.3907119888888921,60.08,27.0,-0.000346790771471
64.4057868,0.4340747611111126,60.08,27.0,0.0043138670208749
65.60957312000001,0.3343850888888866,60.08,27.0,0.0072920641310235
65.17183264,-0.121594577777774,60.08,27.0,0.0046692265159052
63.73469202,-0.3992057277777796,60.08,27.0,0.0042433704119694
63.37419986,-0.1001367111111122,60.08,27.0,0.0041457260414533
63.8586112,0.1345587055555555,60.08,27.0,-0.0017980576060212
65.32793862000001,0.4081465055555604,60.08,27.0,-0.0084291175089983
66.71840838,0.3862415999999946,60.08,27.0,-0.0129184816778602
67.3911125,0.1868622555555568,60.08,27.0,-0.0152501241775418
66.8278435,-0.1564636111111106,60.08,27.0,-0.018156073208199
66.95337202,0.0348690333333365,60.08,27.0,-0.0118457947686694
67.98495896,0.2865519277777757,60.08,27.0,-0.0147443876335085
69.09379421999999,0.3080097944444411,60.08,27.0,-0.0163811349896514
70.09319436,0.2776111499999985,60.08,27.0,-0.0132457560850994
69.70373407999999,-0.1081834111111099,60.08,27.0,-0.0135932349358406
68.14106494,-0.4340747611111055,60.08,27.0,-0.0079251324357032
66.09398446,-0.5686334666666681,60.08,27.0,-0.0184881516439107
64.49912852,-0.4430155388888934,60.08,27.0,-0.0092046677797427
