speed,acceleration,temperature,humidity,roadGrade
0.0,0.0,53.96,96.0,0.0
0.0,0.0,53.96,96.0,0.0
0.0,0.0,53.96,96.0,0.0
0.0,0.0,53.96,96.0,0.0
0.0,0.0,53.96,96.0,0.0
1.17159952,0.3254443111111111,53.96,96.0,0.0
3.34420852,0.6035024999999998,53.96,96.0,0.0
5.98513546,0.7335908166666667,53.96,96.0,0.0
9.9215811,1.093457122222222,53.96,96.0,0.0
14.34404742,1.2284628666666673,53.96,96.0,0.0
18.20324474,1.0719992555555544,53.96,96.0,-0.0020262489368846
22.09301952,1.0804929944444446,53.96,96.0,0.0076101308171345
24.06285168,0.547175600000001,53.96,96.0,0.0
25.96831024,0.5292940444444438,53.96,96.0,-0.0044003895661608
27.98481326,0.560139727777778,53.96,96.0,0.0
30.29743484,0.6423948833333339,53.96,96.0,-0.0044684633119853
32.26565766,0.5467285611111112,53.96,96.0,-0.0212081822873459
33.96833938,0.4729671444444427,53.96,96.0,0.0
34.9065846,0.2606236722222235,53.96,96.0,-0.0053654756787446
35.28156082,0.104160061111111,53.96,96.0,0.0
35.20270316,-0.0219049055555569,53.96,96.0,-0.0030710249433392
35.24937402,0.0129641277777778,53.96,96.0,-0.0016556048316036
35.7193013,0.1305353555555566,53.96,96.0,0.0
36.82813656,0.3080097944444446,53.96,96.0,-0.0020834122498009
38.18802886,0.3777478611111107,53.96,96.0,0.0056719557348892
38.9057945,0.1993793444444431,53.96,96.0,0.0
39.31295752,0.1131008388888901,53.96,96.0,-0.0014348468167242
40.04681656,0.2038497333333353,53.96,96.0,0.0
41.17174522,0.3124801833333315,53.96,96.0,0.0104332645827124
42.28058048,0.3080097944444429,53.96,96.0,-0.0069435218898614
42.6716501,0.1086304500000014,53.96,96.0,-0.0028128584803816
42.82775608,0.0433627722222222,53.96,96.0,0.0
42.6555567,-0.0478331611111109,53.96,96.0,0.0055336247445381
43.2349191,0.1609339999999992,53.96,96.0,0.0
42.9532846,-0.0782318055555535,53.96,96.0,0.0083242629241938
41.98446192,-0.2691174111111127,53.96,96.0,0.0005471587728961
41.50005058,-0.1345587055555537,53.96,96.0,0.0072178719223576
40.99954584,-0.1390290944444459,53.96,96.0,0.0
40.39121532,-0.1689806999999987,53.96,96.0,0.0072800373821019
39.67184034,-0.1998263833333347,53.96,96.0,0.0
39.047416420000005,-0.1734510888888891,53.96,96.0,0.0178828441125677
39.047416420000005,0.0,53.96,96.0,0.0107586057024057
37.67143072,-0.3822182499999993,53.96,96.0,0.0229806684523494
35.12545484,-0.7072155222222207,53.96,96.0,0.0230179163593241
34.20330302,-0.2561532833333348,53.96,96.0,0.0
35.01601972,0.2257546388888869,53.96,96.0,0.0191625020590843
34.82772694,-0.0523035499999977,53.96,96.0,0.0
34.6088567,-0.0607972888888905,53.96,96.0,0.015813659182858
34.54609244,-0.0174345166666647,53.96,96.0,0.0134914454182583
34.452750720000004,-0.0259282555555557,53.96,96.0,0.0190291802736297
35.6871145,0.3428788277777777,53.96,96.0,0.0
37.45256048,0.4904016611111093,53.96,96.0,0.0072849181408145
38.6724402,0.3388554777777806,53.96,96.0,0.0116251973039467
38.59358254,-0.0219049055555569,53.96,96.0,-0.0006113792861468
38.78187532,0.0523035499999995,53.96,96.0,0.0
39.29686412,0.1430524444444465,53.96,96.0,0.0042285354743096
40.2335,0.2601766333333319,53.96,96.0,0.0
41.95227512,0.4774375333333349,53.96,96.0,-0.000524039387914
43.15606144,0.3343850888888866,53.96,96.0,0.0
43.60989532,0.126064966666668,53.96,96.0,-0.0110684054583147
44.85874316,0.3469021777777765,53.96,96.0,0.0059671132082393
45.28039024,0.1171241888888872,53.96,96.0,0.0
44.59320206,-0.1908856055555556,53.96,96.0,0.0057513915644401
44.60929546,0.0044703888888903,53.96,96.0,0.0
44.10879072,-0.1390290944444423,53.96,96.0,-0.0034573113294551
43.79657876,-0.0867255444444463,53.96,96.0,0.0
43.34435422,-0.1256179277777764,53.96,96.0,-0.0012542266236598
42.84384948,-0.1390290944444441,53.96,96.0,-0.0059070028064137
42.20333216,-0.1779214777777777,53.96,96.0,0.0203758844483075
41.3278512,-0.2431891555555569,53.96,96.0,0.0
40.59399216,-0.2038497333333335,53.96,96.0,-0.0027878124790869
37.96915862,-0.7291204277777776,53.96,96.0,0.0
32.24956426,-1.588776211111112,53.96,96.0,-0.0083391620862957
26.48490838,-1.6012932999999991,53.96,96.0,-0.0026677201193566
22.96850048,-0.9767799722222223,53.96,96.0,-0.004656629416751
21.9835844,-0.2735877999999987,53.96,96.0,0.0
24.28172192,0.6383715333333324,53.96,96.0,0.0
26.49939244,0.6160195888888884,53.96,96.0,-0.0078363154647121
27.922049,0.395182377777779,53.96,96.0,-0.0081123352338313
27.9059556,-0.0044703888888903,53.96,96.0,0.0
27.99929732,0.0259282555555566,53.96,96.0,-0.015676869483297
29.14031938,0.316950572222221,53.96,96.0,-0.02568948970017
30.70298852,0.4340747611111109,53.96,96.0,0.0
32.4845279,0.4948720499999997,53.96,96.0,-0.0045145044793851
34.077774500000004,0.4425685000000037,53.96,96.0,0.0
35.26546742,0.329914699999998,53.96,96.0,-0.0086029799550668
36.2181967,0.2646470222222223,53.96,96.0,-0.0183876173465143
37.07758426,0.2387187666666665,53.96,96.0,-0.0218401121374776
37.78086584,0.1953559944444443,53.96,96.0,0.0
38.43747656,0.1823918666666664,53.96,96.0,-0.0098474129488412
39.01522962,0.1604869611111112,53.96,96.0,0.0
